date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2004-02-12,0.0,1100.0,1139.1623794961376,1139.1623794961376,0.0,0.0,0.0,0.0,0,0,679.6246980053791,0.0,0.0,39.162379496137646,0.03560216317830695
2004-02-13,0.0,1100.0,1100.718259053471,1100.718259053471,0.0,0.0,0.0,0.0,0,0,679.6246980053791,0.0,0.0,0.7182590534710016,0.0006529627758827287
2004-02-17,100.0,1200.0,1249.3431608428261,1249.3431608428261,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,738.7241509503586,0.0,0.0,49.34316084282614,0.041119300702355116
2004-02-18,0.0,1200.0,1251.4837021069873,1251.4837021069873,0.0,0.0,0.0,0.0,0,0,738.7241509503586,0.0,0.0,51.483702106987266,0.04290308508915606
2004-02-19,0.0,1200.0,1194.9026523357354,1194.9026523357354,0.0,0.0,0.0,0.0,0,0,738.7241509503586,0.0,0.0,-5.097347664264589,-0.004247789720220491
2004-02-20,0.0,1200.0,1188.3121139494547,1188.3121139494547,0.0,0.0,0.0,0.0,0,0,738.7241509503586,0.0,0.0,-11.68788605054533,-0.009739905042121109
2004-02-23,100.0,1300.0,1243.7751537994923,1243.7751537994923,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,803.2755368978335,0.0,0.0,-56.22484620050773,-0.04324988169269825
2004-02-24,0.0,1300.0,1239.278506445739,1239.278506445739,0.0,0.0,0.0,0.0,0,0,803.2755368978335,0.0,0.0,-60.72149355426109,-0.04670884119558545
2004-02-25,0.0,1300.0,1260.1935288574334,1260.1935288574334,0.0,0.0,0.0,0.0,0,0,803.2755368978335,0.0,0.0,-39.80647114256658,-0.030620362417358906
2004-02-26,0.0,1300.0,1277.834399226694,1277.834399226694,0.0,0.0,0.0,0.0,0,0,803.2755368978335,0.0,0.0,-22.165600773306096,-0.01705046213331238
2004-02-27,0.0,1300.0,1260.1897853408811,1260.1897853408811,0.0,0.0,0.0,0.0,0,0,803.2755368978335,0.0,0.0,-39.810214659118856,-0.03062324204547604
2004-03-01,100.0,1400.0,1408.8572369974113,1408.8572369974113,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,864.6148046840541,0.0,0.0,8.857236997411292,0.00632659785529378
2004-03-02,0.0,1400.0,1362.5483607100443,1362.5483607100443,0.0,0.0,0.0,0.0,0,0,864.6148046840541,0.0,0.0,-37.451639289955665,-0.026751170921396904
2004-03-03,0.0,1400.0,1342.5827576497688,1342.5827576497688,0.0,0.0,0.0,0.0,0,0,864.6148046840541,0.0,0.0,-57.41724235023116,-0.04101231596445083
2004-03-04,0.0,1400.0,1384.3889053223913,1384.3889053223913,0.0,0.0,0.0,0.0,0,0,864.6148046840541,0.0,0.0,-15.611094677608662,-0.011150781912577616
2004-03-05,0.0,1400.0,1360.783979105191,1360.783979105191,0.0,0.0,0.0,0.0,0,0,864.6148046840541,0.0,0.0,-39.216020894808935,-0.028011443496292095
2004-03-08,100.0,1500.0,1371.9835669532613,1371.9835669532613,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,932.5519057758943,0.0,0.0,-128.0164330467387,-0.0853442886978258
2004-03-09,0.0,1500.0,1361.4078426494334,1361.4078426494334,0.0,0.0,0.0,0.0,0,0,932.5519057758943,0.0,0.0,-138.5921573505666,-0.0923947715670444
2004-03-10,0.0,1500.0,1304.5057038655607,1304.5057038655607,0.0,0.0,0.0,0.0,0,0,932.5519057758943,0.0,0.0,-195.4942961344393,-0.13032953075629286
2004-03-11,0.0,1500.0,1262.1508069512317,1262.1508069512317,0.0,0.0,0.0,0.0,0,0,932.5519057758943,0.0,0.0,-237.84919304876826,-0.15856612869917883
2004-03-12,0.0,1500.0,1340.883401061919,1340.883401061919,0.0,0.0,0.0,0.0,0,0,932.5519057758943,0.0,0.0,-159.1165989380811,-0.1060777326253874
2004-03-15,100.0,1600.0,1351.7784304675806,1351.7784304675806,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1007.0098633333455,0.0,0.0,-248.22156953241938,-0.15513848095776211
2004-03-16,0.0,1600.0,1372.4930118873299,1372.4930118873299,0.0,0.0,0.0,0.0,0,0,1007.0098633333455,0.0,0.0,-227.50698811267011,-0.14219186757041882
2004-03-17,0.0,1600.0,1436.1841490984862,1436.1841490984862,0.0,0.0,0.0,0.0,0,0,1007.0098633333455,0.0,0.0,-163.81585090151384,-0.10238490681344616
2004-03-18,0.0,1600.0,1402.5230622655686,1402.5230622655686,0.0,0.0,0.0,0.0,0,0,1007.0098633333455,0.0,0.0,-197.47693773443143,-0.12342308608401964
2004-03-19,0.0,1600.0,1345.3925528572495,1345.3925528572495,0.0,0.0,0.0,0.0,0,0,1007.0098633333455,0.0,0.0,-254.60744714275052,-0.15912965446421906
2004-03-22,100.0,1700.0,1395.2990994480724,1395.2990994480724,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1084.7114365905372,0.0,0.0,-304.7009005519276,-0.17923582385407505
2004-03-23,0.0,1700.0,1360.7526944907952,1360.7526944907952,0.0,0.0,0.0,0.0,0,0,1084.7114365905372,0.0,0.0,-339.2473055092048,-0.19955723853482635
2004-03-24,0.0,1700.0,1395.8202917312567,1395.8202917312567,0.0,0.0,0.0,0.0,0,0,1084.7114365905372,0.0,0.0,-304.1797082687433,-0.17892924015808429
2004-03-25,0.0,1700.0,1529.033044836347,1529.033044836347,0.0,0.0,0.0,0.0,0,0,1084.7114365905372,0.0,0.0,-170.96695516365298,-0.10056879715508998
2004-03-26,0.0,1700.0,1495.1986460755713,1495.1986460755713,0.0,0.0,0.0,0.0,0,0,1084.7114365905372,0.0,0.0,-204.80135392442867,-0.12047138466142863
2004-03-29,100.0,1800.0,1680.5724579407158,1680.5724579407158,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1153.3027288126104,0.0,0.0,-119.42754205928418,-0.0663486344773801
2004-03-30,0.0,1800.0,1690.0563769787984,1690.0563769787984,0.0,0.0,0.0,0.0,0,0,1153.3027288126104,0.0,0.0,-109.94362302120157,-0.06107979056733421
2004-03-31,0.0,1800.0,1665.8652808083114,1665.8652808083114,0.0,0.0,0.0,0.0,0,0,1153.3027288126104,0.0,0.0,-134.13471919168865,-0.07451928843982702
2004-04-01,0.0,1800.0,1717.178528108753,1717.178528108753,0.0,0.0,0.0,0.0,0,0,1153.3027288126104,0.0,0.0,-82.82147189124703,-0.04601192882847057
2004-04-02,0.0,1800.0,1848.453016358814,1848.453016358814,0.0,0.0,0.0,0.0,0,0,1153.3027288126104,0.0,0.0,48.45301635881401,0.02691834242156334
2004-04-05,100.0,1900.0,2015.0220924670055,2015.0220924670055,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1213.4950518695148,0.0,0.0,115.02209246700545,0.06053794340368708
2004-04-06,0.0,1900.0,1955.6001054625262,1955.6001054625262,0.0,0.0,0.0,0.0,0,0,1213.4950518695148,0.0,0.0,55.600105462526244,0.0292632134013296
2004-04-07,0.0,1900.0,1909.7106967435147,1909.7106967435147,0.0,0.0,0.0,0.0,0,0,1213.4950518695148,0.0,0.0,9.710696743514745,0.005110893022902498
2004-04-08,0.0,1900.0,1923.2330874994316,1923.2330874994316,0.0,0.0,0.0,0.0,0,0,1213.4950518695148,0.0,0.0,23.233087499431576,0.012227940789174514
2004-04-12,100.0,2000.0,2062.797699637192,2062.797699637192,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1275.2873459548007,0.0,0.0,62.79769963719218,0.03139884981859609
2004-04-13,0.0,2000.0,1967.2671211903041,1967.2671211903041,0.0,0.0,0.0,0.0,0,0,1275.2873459548007,0.0,0.0,-32.732878809695876,-0.016366439404847936
2004-04-14,0.0,2000.0,1978.1352494399127,1978.1352494399127,0.0,0.0,0.0,0.0,0,0,1275.2873459548007,0.0,0.0,-21.86475056008726,-0.01093237528004363
2004-04-15,0.0,2000.0,1912.752123640647,1912.752123640647,0.0,0.0,0.0,0.0,0,0,1275.2873459548007,0.0,0.0,-87.24787635935309,-0.043623938179676545
2004-04-16,0.0,2000.0,1871.6698181734773,1871.6698181734773,0.0,0.0,0.0,0.0,0,0,1275.2873459548007,0.0,0.0,-128.33018182652268,-0.06416509091326134
2004-04-19,100.0,2100.0,2065.6857738429035,2065.6857738429035,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1340.1307523834892,0.0,0.0,-34.31422615709653,-0.01634010769385549
2004-04-20,0.0,2100.0,1911.5859015923043,1911.5859015923043,0.0,0.0,0.0,0.0,0,0,1340.1307523834892,0.0,0.0,-188.41409840769575,-0.08972099924175989
2004-04-21,0.0,2100.0,1967.87565646383,1967.87565646383,0.0,0.0,0.0,0.0,0,0,1340.1307523834892,0.0,0.0,-132.12434353617004,-0.06291635406484287
2004-04-22,0.0,2100.0,2108.3043731210164,2108.3043731210164,0.0,0.0,0.0,0.0,0,0,1340.1307523834892,0.0,0.0,8.304373121016397,0.003954463390960189
2004-04-23,0.0,2100.0,2157.076672687279,2157.076672687279,0.0,0.0,0.0,0.0,0,0,1340.1307523834892,0.0,0.0,57.076672687278915,0.027179367946323293
2004-04-26,100.0,2200.0,2185.1253761787566,2185.1253761787566,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1404.36808480291,0.0,0.0,-14.874623821243404,-0.006761192646019729
2004-04-27,0.0,2200.0,2180.2192938032454,2180.2192938032454,0.0,0.0,0.0,0.0,0,0,1404.36808480291,0.0,0.0,-19.780706196754636,-0.008991230089433925
2004-04-28,0.0,2200.0,2063.101492366884,2063.101492366884,0.0,0.0,0.0,0.0,0,0,1404.36808480291,0.0,0.0,-136.89850763311597,-0.062226594378689076
2004-04-29,0.0,2200.0,1970.7669097646124,1970.7669097646124,0.0,0.0,0.0,0.0,0,0,1404.36808480291,0.0,0.0,-229.23309023538764,-0.10419685919790347
2004-04-30,0.0,2200.0,1846.6405160786878,1846.6405160786878,0.0,0.0,0.0,0.0,0,0,1404.36808480291,0.0,0.0,-353.3594839213122,-0.16061794723696007
2004-05-03,100.0,2300.0,2001.0700979631558,2001.0700979631558,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1478.2017301170665,0.0,0.0,-298.92990203684417,-0.12996952262471487
2004-05-04,0.0,2300.0,2029.7921643988964,2029.7921643988964,0.0,0.0,0.0,0.0,0,0,1478.2017301170665,0.0,0.0,-270.2078356011036,-0.11748166765265375
2004-05-05,0.0,2300.0,2057.2557449796363,2057.2557449796363,0.0,0.0,0.0,0.0,0,0,1478.2017301170665,0.0,0.0,-242.74425502036365,-0.10554098044363637
2004-05-06,0.0,2300.0,2001.7741723808672,2001.7741723808672,0.0,0.0,0.0,0.0,0,0,1478.2017301170665,0.0,0.0,-298.2258276191328,-0.12966340331266643
2004-05-07,0.0,2300.0,1961.6463766543802,1961.6463766543802,0.0,0.0,0.0,0.0,0,0,1478.2017301170665,0.0,0.0,-338.3536233456198,-0.14711027101983468
2004-05-10,100.0,2400.0,2023.1299412051837,2023.1299412051837,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1555.0256916278277,0.0,0.0,-376.87005879481626,-0.15702919116450678
2004-05-11,0.0,2400.0,2130.6580384048657,2130.6580384048657,0.0,0.0,0.0,0.0,0,0,1555.0256916278277,0.0,0.0,-269.3419615951343,-0.11222581733130596
2004-05-12,0.0,2400.0,2098.6468329599547,2098.6468329599547,0.0,0.0,0.0,0.0,0,0,1555.0256916278277,0.0,0.0,-301.35316704004526,-0.12556381960001886
2004-05-13,0.0,2400.0,2108.5560625501944,2108.5560625501944,0.0,0.0,0.0,0.0,0,0,1555.0256916278277,0.0,0.0,-291.4439374498056,-0.121434973937419
2004-05-14,0.0,2400.0,2031.309551266174,2031.309551266174,0.0,0.0,0.0,0.0,0,0,1555.0256916278277,0.0,0.0,-368.6904487338261,-0.15362102030576086
2004-05-17,100.0,2500.0,2043.966501795135,2043.966501795135,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1634.9760719814176,0.0,0.0,-456.03349820486505,-0.18241339928194603
2004-05-18,0.0,2500.0,2121.8229584398277,2121.8229584398277,0.0,0.0,0.0,0.0,0,0,1634.9760719814176,0.0,0.0,-378.17704156017226,-0.1512708166240689
2004-05-19,0.0,2500.0,2116.248390034235,2116.248390034235,0.0,0.0,0.0,0.0,0,0,1634.9760719814176,0.0,0.0,-383.75160996576506,-0.15350064398630603
2004-05-20,0.0,2500.0,2118.5966331075706,2118.5966331075706,0.0,0.0,0.0,0.0,0,0,1634.9760719814176,0.0,0.0,-381.4033668924294,-0.15256134675697175
2004-05-21,0.0,2500.0,2169.8131107397026,2169.8131107397026,0.0,0.0,0.0,0.0,0,0,1634.9760719814176,0.0,0.0,-330.18688926029745,-0.13207475570411897
2004-05-24,100.0,2600.0,2295.999896360785,2295.999896360785,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1709.3896367090379,0.0,0.0,-304.000103639215,-0.11692311678431347
2004-05-25,0.0,2600.0,2460.113575928594,2460.113575928594,0.0,0.0,0.0,0.0,0,0,1709.3896367090379,0.0,0.0,-139.88642407140605,-0.05380247079669464
2004-05-26,0.0,2600.0,2491.835495705995,2491.835495705995,0.0,0.0,0.0,0.0,0,0,1709.3896367090379,0.0,0.0,-108.16450429400493,-0.04160173242077113
2004-05-27,0.0,2600.0,2539.2170575009936,2539.2170575009936,0.0,0.0,0.0,0.0,0,0,1709.3896367090379,0.0,0.0,-60.78294249900637,-0.02337805480731014
2004-05-28,0.0,2600.0,2555.1458484209415,2555.1458484209415,0.0,0.0,0.0,0.0,0,0,1709.3896367090379,0.0,0.0,-44.85415157905845,-0.017251596761176328
2004-06-01,100.0,2700.0,2666.194570621951,2666.194570621951,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1775.966899266926,0.0,0.0,-33.80542937804921,-0.012520529399277485
2004-06-02,0.0,2700.0,2642.345375734482,2642.345375734482,0.0,0.0,0.0,0.0,0,0,1775.966899266926,0.0,0.0,-57.65462426551812,-0.02135356454278449
2004-06-03,0.0,2700.0,2539.1396641651045,2539.1396641651045,0.0,0.0,0.0,0.0,0,0,1775.966899266926,0.0,0.0,-160.86033583489552,-0.059577902161072414
2004-06-04,0.0,2700.0,2590.6975702149794,2590.6975702149794,0.0,0.0,0.0,0.0,0,0,1775.966899266926,0.0,0.0,-109.30242978502065,-0.0404823814018595
2004-06-07,100.0,2800.0,2884.248514085126,2884.248514085126,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1839.7200983775008,0.0,0.0,84.24851408512586,0.030088755030402092
2004-06-08,0.0,2800.0,2910.2424853036264,2910.2424853036264,0.0,0.0,0.0,0.0,0,0,1839.7200983775008,0.0,0.0,110.24248530362638,0.039372316179866564
2004-06-09,0.0,2800.0,2755.4015537868218,2755.4015537868218,0.0,0.0,0.0,0.0,0,0,1839.7200983775008,0.0,0.0,-44.59844621317825,-0.01592801650470652
2004-06-10,0.0,2800.0,2821.3835146861825,2821.3835146861825,0.0,0.0,0.0,0.0,0,0,1839.7200983775008,0.0,0.0,21.38351468618248,0.007636969530779457
2004-06-14,100.0,2900.0,2790.9713933808025,2790.9713933808025,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1908.0510570099982,0.0,0.0,-109.02860661919749,-0.03759607124799914
2004-06-15,0.0,2900.0,2908.69434458905,2908.69434458905,0.0,0.0,0.0,0.0,0,0,1908.0510570099982,0.0,0.0,8.69434458905016,0.002998049858293159
2004-06-16,0.0,2900.0,2913.067112118166,2913.067112118166,0.0,0.0,0.0,0.0,0,0,1908.0510570099982,0.0,0.0,13.067112118165824,0.004505900730402008
2004-06-17,0.0,2900.0,2818.521229648018,2818.521229648018,0.0,0.0,0.0,0.0,0,0,1908.0510570099982,0.0,0.0,-81.4787703519819,-0.028096127707579962
2004-06-18,0.0,2900.0,2821.717552727799,2821.717552727799,0.0,0.0,0.0,0.0,0,0,1908.0510570099982,0.0,0.0,-78.2824472722009,-0.02699394733524169
2004-06-21,100.0,3000.0,2854.7808987043163,2854.7808987043163,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1977.27844684547,0.0,0.0,-145.21910129568369,-0.04840636709856123
2004-06-22,0.0,3000.0,2982.034723830969,2982.034723830969,0.0,0.0,0.0,0.0,0,0,1977.27844684547,0.0,0.0,-17.965276169030858,-0.0059884253896769525
2004-06-23,0.0,3000.0,3094.8523020211223,3094.8523020211223,0.0,0.0,0.0,0.0,0,0,1977.27844684547,0.0,0.0,94.85230202112234,0.03161743400704078
2004-06-24,0.0,3000.0,3062.064117674433,3062.064117674433,0.0,0.0,0.0,0.0,0,0,1977.27844684547,0.0,0.0,62.064117674432964,0.020688039224810988
2004-06-25,0.0,3000.0,3123.9558048258295,3123.9558048258295,0.0,0.0,0.0,0.0,0,0,1977.27844684547,0.0,0.0,123.95580482582955,0.041318601608609846
2004-06-28,100.0,3100.0,3189.657505144272,3189.657505144272,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2041.2421170112407,0.0,0.0,89.65750514427191,0.02892177585299094
2004-06-29,0.0,3100.0,3269.9683688544023,3269.9683688544023,0.0,0.0,0.0,0.0,0,0,2041.2421170112407,0.0,0.0,169.96836885440234,0.05482850608206527
2004-06-30,0.0,3100.0,3341.1731798889837,3341.1731798889837,0.0,0.0,0.0,0.0,0,0,2041.2421170112407,0.0,0.0,241.17317988898367,0.07779779996418829
2004-07-01,0.0,3100.0,3161.8104550105186,3161.8104550105186,0.0,0.0,0.0,0.0,0,0,2041.2421170112407,0.0,0.0,61.81045501051858,0.019938856455005993
2004-07-02,0.0,3100.0,3108.08870451834,3108.08870451834,0.0,0.0,0.0,0.0,0,0,2041.2421170112407,0.0,0.0,8.08870451833991,0.002609259522045132
2004-07-06,100.0,3200.0,2983.2648702397864,2983.2648702397864,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2112.0017154424595,0.0,0.0,-216.73512976021357,-0.06772972805006675
2004-07-07,0.0,3200.0,3024.870054533065,3024.870054533065,0.0,0.0,0.0,0.0,0,0,2112.0017154424595,0.0,0.0,-175.12994546693517,-0.05472810795841724
2004-07-08,0.0,3200.0,2891.0722992098563,2891.0722992098563,0.0,0.0,0.0,0.0,0,0,2112.0017154424595,0.0,0.0,-308.9277007901437,-0.09653990649691992
2004-07-09,0.0,3200.0,2944.4660237501453,2944.4660237501453,0.0,0.0,0.0,0.0,0,0,2112.0017154424595,0.0,0.0,-255.53397624985473,-0.07985436757807961
2004-07-12,100.0,3300.0,2994.978687542884,2994.978687542884,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2184.9179621665253,0.0,0.0,-305.021312457116,-0.0924307007445806
2004-07-13,0.0,3300.0,2973.091473802324,2973.091473802324,0.0,0.0,0.0,0.0,0,0,2184.9179621665253,0.0,0.0,-326.9085261976761,-0.09906318975687155
2004-07-14,0.0,3300.0,2894.3971855112104,2894.3971855112104,0.0,0.0,0.0,0.0,0,0,2184.9179621665253,0.0,0.0,-405.6028144887896,-0.1229099437844817
