date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2012-01-31,0.0,2300.0,2799.3363729611815,2799.3363729611815,0.0,0.0,0.0,0.0,0,0,2126.1062289512543,0.0,0.0,499.3363729611815,0.21710277085268762
2012-02-01,0.0,2300.0,2868.0047612760654,2868.0047612760654,0.0,0.0,0.0,0.0,0,0,2126.1062289512543,0.0,0.0,568.0047612760654,0.2469585918591589
2012-02-02,0.0,2300.0,2894.2956009614727,2894.2956009614727,0.0,0.0,0.0,0.0,0,0,2126.1062289512543,0.0,0.0,594.2956009614727,0.25838939172237946
2012-02-03,0.0,2300.0,3013.509336854323,3013.509336854323,0.0,0.0,0.0,0.0,0,0,2126.1062289512543,0.0,0.0,713.509336854323,0.3102214508062274
2012-02-06,100.0,2400.0,3110.3744334281096,3110.3744334281096,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2196.6957345750966,0.0,0.0,710.3744334281096,0.29598934726171233
2012-02-07,0.0,2400.0,3124.0763156591115,3124.0763156591115,0.0,0.0,0.0,0.0,0,0,2196.6957345750966,0.0,0.0,724.0763156591115,0.30169846485796314
2012-02-08,0.0,2400.0,3174.886818987834,3174.886818987834,0.0,0.0,0.0,0.0,0,0,2196.6957345750966,0.0,0.0,774.886818987834,0.32286950791159746
2012-02-09,0.0,2400.0,3242.844347548436,3242.844347548436,0.0,0.0,0.0,0.0,0,0,2196.6957345750966,0.0,0.0,842.844347548436,0.3511851448118483
2012-02-10,0.0,2400.0,3180.066383539598,3180.066383539598,0.0,0.0,0.0,0.0,0,0,2196.6957345750966,0.0,0.0,780.0663835395981,0.32502765980816584
2012-02-13,100.0,2500.0,3363.9520937551088,3363.9520937551088,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2263.962785555744,0.0,0.0,863.9520937551088,0.3455808375020435
2012-02-14,0.0,2500.0,3392.590421017274,3392.590421017274,0.0,0.0,0.0,0.0,0,0,2263.962785555744,0.0,0.0,892.5904210172739,0.35703616840690955
2012-02-15,0.0,2500.0,3317.122145047887,3317.122145047887,0.0,0.0,0.0,0.0,0,0,2263.962785555744,0.0,0.0,817.122145047887,0.3268488580191548
2012-02-16,0.0,2500.0,3458.621930427964,3458.621930427964,0.0,0.0,0.0,0.0,0,0,2263.962785555744,0.0,0.0,958.6219304279639,0.38344877217118556
2012-02-17,0.0,2500.0,3426.4253345233465,3426.4253345233465,0.0,0.0,0.0,0.0,0,0,2263.962785555744,0.0,0.0,926.4253345233465,0.37057013380933856
2012-02-21,100.0,2600.0,3550.192950304947,3550.192950304947,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2329.547482600304,0.0,0.0,950.1929503049469,0.3654588270403642
2012-02-22,0.0,2600.0,3506.975944125211,3506.975944125211,0.0,0.0,0.0,0.0,0,0,2329.547482600304,0.0,0.0,906.9759441252108,0.34883690158661956
2012-02-23,0.0,2600.0,3569.2484789103655,3569.2484789103655,0.0,0.0,0.0,0.0,0,0,2329.547482600304,0.0,0.0,969.2484789103655,0.37278787650398676
2012-02-24,0.0,2600.0,3607.343678890844,3607.343678890844,0.0,0.0,0.0,0.0,0,0,2329.547482600304,0.0,0.0,1007.3436788908439,0.38743987649647843
2012-02-27,100.0,2700.0,3717.271542005435,3717.271542005435,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2393.9150894055274,0.0,0.0,1017.2715420054351,0.37676723777979076
2012-02-28,0.0,2700.0,3831.3881057270596,3831.3881057270596,0.0,0.0,0.0,0.0,0,0,2393.9150894055274,0.0,0.0,1131.3881057270596,0.41903263175076283
2012-02-29,0.0,2700.0,3787.625959831322,3787.625959831322,0.0,0.0,0.0,0.0,0,0,2393.9150894055274,0.0,0.0,1087.6259598313218,0.4028244295671562
2012-03-01,0.0,2700.0,3875.9460398896586,3875.9460398896586,0.0,0.0,0.0,0.0,0,0,2393.9150894055274,0.0,0.0,1175.9460398896586,0.4355355703295032
2012-03-02,0.0,2700.0,3867.0754946109228,3867.0754946109228,0.0,0.0,0.0,0.0,0,0,2393.9150894055274,0.0,0.0,1167.0754946109228,0.43225018318923064
2012-03-05,100.0,2800.0,3849.270407879052,3849.270407879052,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2457.7324879121657,0.0,0.0,1049.270407879052,0.37473943138537574
2012-03-06,0.0,2800.0,3734.3445782224026,3734.3445782224026,0.0,0.0,0.0,0.0,0,0,2457.7324879121657,0.0,0.0,934.3445782224026,0.33369449222228664
2012-03-07,0.0,2800.0,3816.658741659364,3816.658741659364,0.0,0.0,0.0,0.0,0,0,2457.7324879121657,0.0,0.0,1016.6587416593638,0.36309240773548707
2012-03-08,0.0,2800.0,3945.2892160628057,3945.2892160628057,0.0,0.0,0.0,0.0,0,0,2457.7324879121657,0.0,0.0,1145.2892160628057,0.4090318628795735
2012-03-09,0.0,2800.0,3988.44957697854,3988.44957697854,0.0,0.0,0.0,0.0,0,0,2457.7324879121657,0.0,0.0,1188.4495769785399,0.42444627749233566
2012-03-12,100.0,2900.0,4088.282202579223,4088.282202579223,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2519.324755717642,0.0,0.0,1188.282202579223,0.4097524836480079
2012-03-13,0.0,2900.0,4322.726635798032,4322.726635798032,0.0,0.0,0.0,0.0,0,0,2519.324755717642,0.0,0.0,1422.7266357980316,0.4905953916544936
2012-03-14,0.0,2900.0,4375.242971732612,4375.242971732612,0.0,0.0,0.0,0.0,0,0,2519.324755717642,0.0,0.0,1475.2429717326122,0.5087044730112456
2012-03-15,0.0,2900.0,4406.061416144935,4406.061416144935,0.0,0.0,0.0,0.0,0,0,2519.324755717642,0.0,0.0,1506.0614161449348,0.5193315228085982
2012-03-16,0.0,2900.0,4395.998717847559,4395.998717847559,0.0,0.0,0.0,0.0,0,0,2519.324755717642,0.0,0.0,1495.9987178475594,0.515861626843986
2012-03-19,100.0,3000.0,4595.594845109219,4595.594845109219,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2575.335980438638,0.0,0.0,1595.594845109219,0.5318649483697396
2012-03-20,0.0,3000.0,4617.372324439097,4617.372324439097,0.0,0.0,0.0,0.0,0,0,2575.335980438638,0.0,0.0,1617.3723244390967,0.5391241081463656
2012-03-21,0.0,3000.0,4613.631395233097,4613.631395233097,0.0,0.0,0.0,0.0,0,0,2575.335980438638,0.0,0.0,1613.6313952330966,0.5378771317443655
2012-03-22,0.0,3000.0,4586.143921418805,4586.143921418805,0.0,0.0,0.0,0.0,0,0,2575.335980438638,0.0,0.0,1586.143921418805,0.5287146404729349
2012-03-23,0.0,3000.0,4571.00250654644,4571.00250654644,0.0,0.0,0.0,0.0,0,0,2575.335980438638,0.0,0.0,1571.0025065464397,0.5236675021821465
2012-03-26,100.0,3100.0,4918.760756191059,4918.760756191059,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2628.7526655823967,0.0,0.0,1818.760756191059,0.586697018126148
2012-03-27,0.0,3100.0,4940.229871030111,4940.229871030111,0.0,0.0,0.0,0.0,0,0,2628.7526655823967,0.0,0.0,1840.229871030111,0.5936225390419714
2012-03-28,0.0,3100.0,4880.54582593814,4880.54582593814,0.0,0.0,0.0,0.0,0,0,2628.7526655823967,0.0,0.0,1780.5458259381403,0.5743696212703678
2012-03-29,0.0,3100.0,4833.129674342768,4833.129674342768,0.0,0.0,0.0,0.0,0,0,2628.7526655823967,0.0,0.0,1733.1296743427683,0.5590740884976672
2012-03-30,0.0,3100.0,4797.2288898657425,4797.2288898657425,0.0,0.0,0.0,0.0,0,0,2628.7526655823967,0.0,0.0,1697.2288898657425,0.5474931902792718
2012-04-02,100.0,3200.0,5050.25184407877,5050.25184407877,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2681.829003998297,0.0,0.0,1850.2518440787699,0.5782037012746156
2012-04-03,0.0,3200.0,5043.282193009496,5043.282193009496,0.0,0.0,0.0,0.0,0,0,2681.829003998297,0.0,0.0,1843.282193009496,0.5760256853154675
2012-04-04,0.0,3200.0,4837.582239701464,4837.582239701464,0.0,0.0,0.0,0.0,0,0,2681.829003998297,0.0,0.0,1637.5822397014635,0.5117444499067073
2012-04-05,0.0,3200.0,4930.00009660687,4930.00009660687,0.0,0.0,0.0,0.0,0,0,2681.829003998297,0.0,0.0,1730.00009660687,0.5406250301896469
2012-04-09,100.0,3300.0,4909.685683920413,4909.685683920413,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2737.5594837937956,0.0,0.0,1609.6856839204129,0.4877835405819433
2012-04-10,0.0,3300.0,4668.251333514953,4668.251333514953,0.0,0.0,0.0,0.0,0,0,2737.5594837937956,0.0,0.0,1368.2513335149533,0.4146216162166525
2012-04-11,0.0,3300.0,4735.573673426065,4735.573673426065,0.0,0.0,0.0,0.0,0,0,2737.5594837937956,0.0,0.0,1435.5736734260654,0.4350223252806259
2012-04-12,0.0,3300.0,4903.82875491733,4903.82875491733,0.0,0.0,0.0,0.0,0,0,2737.5594837937956,0.0,0.0,1603.8287549173301,0.48600871361131215
2012-04-13,0.0,3300.0,4681.955054531968,4681.955054531968,0.0,0.0,0.0,0.0,0,0,2737.5594837937956,0.0,0.0,1381.955054531968,0.4187742589490812
2012-04-16,100.0,3400.0,4630.7120987419785,4630.7120987419785,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,2797.950900150655,0.0,0.0,1230.7120987419785,0.3619741466888172
