date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2004-01-05,100.0,600.0,649.0406427994614,349.14346196584034,299.897180833621,0.0,0.04997501249375313,99.95002498750625,1,0,207.6429289895772,0.0,0.0,49.04064279946135,0.08173440466576892
2004-01-06,0.0,600.0,652.2977506580464,352.39375016715866,299.9040004908878,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,52.297750658046425,0.0871629177634107
2004-01-07,0.0,600.0,661.4201107672985,361.50945479871604,299.9106559685825,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,61.420110767298524,0.10236685127883087
2004-01-08,0.0,600.0,673.127757071425,373.21044547744924,299.91731159397574,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,73.12775707142498,0.12187959511904163
2004-01-09,0.0,600.0,665.6474418450726,365.72347447800183,299.9239673670708,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,65.64744184507265,0.10941240307512108
2004-01-12,100.0,700.0,779.4298815230629,379.53666054983154,399.89322097323134,0.0,0.04997501249375313,99.95002498750625,1,0,207.6429289895772,0.0,0.0,79.42988152306293,0.11347125931866132
2004-01-13,0.0,700.0,768.3147721197331,368.41311495395183,399.9016571657813,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,68.3147721197331,0.09759253159961873
2004-01-14,0.0,700.0,775.0210891164895,375.110776451309,399.91031266518047,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,75.02108911648952,0.10717298445212789
2004-01-15,0.0,700.0,773.4705341142223,373.55156576230246,399.9189683519199,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,73.47053411422235,0.1049579058774605
2004-01-16,0.0,700.0,789.2489778179406,389.3214631611341,399.9275146568065,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,89.24897781794061,0.12749853973991515
2004-01-20,100.0,800.0,888.4978996356499,388.58606336683505,499.91183626881485,0.0,0.04997501249375313,99.95002498750625,1,0,207.6429289895772,0.0,0.0,88.4978996356499,0.11062237454456238
2004-01-21,0.0,800.0,883.789522188719,383.8668657932031,499.9226563955159,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,83.78952218871905,0.10473690273589881
2004-01-22,0.0,800.0,871.717884987954,371.78440823154546,499.9334767564085,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,71.717884987954,0.0896473562349425
2004-01-23,0.0,800.0,872.261003224605,372.3167058731073,499.94429735149765,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,72.26100322460502,0.09032625403075628
2004-01-26,100.0,900.0,988.4986232192396,388.57224862937164,599.9263745898679,0.0,0.04997501249375313,99.95002498750625,1,0,207.6429289895772,0.0,0.0,88.49862321923956,0.09833180357693284
2004-01-27,0.0,900.0,962.6338845454238,362.69436074023156,599.9395238051923,0.0,0.0,0.0,0,0,207.6429289895772,0.0,0.0,62.633884545423825,0.06959320505047091
2004-01-28,0.0,900.0,942.2012086372356,942.2012086372356,0.0,0.0,0.5996528468852791,1199.3056937705583,1,1,570.6357081836649,600.0,11600.0,42.201208637235595,0.04689023181915066
2004-01-29,0.0,900.0,951.3402937176905,951.3402937176905,0.0,0.0,0.0,0.0,0,0,570.6357081836649,0.0,0.0,51.34029371769054,0.05704477079743393
2004-01-30,0.0,900.0,944.9172984690545,944.9172984690545,0.0,0.0,0.0,0.0,0,0,570.6357081836649,0.0,0.0,44.91729846905446,0.04990810941006051
2004-02-02,100.0,1000.0,1034.6182741240661,934.6682491365599,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,570.6357081836649,0.0,0.0,34.61827412406615,0.034618274124066144
2004-02-03,0.0,1000.0,1042.0578163330204,942.1055458676748,99.95227046534549,0.0,0.0,0.0,0,0,570.6357081836649,0.0,0.0,42.057816333020355,0.04205781633302035
2004-02-04,0.0,1000.0,986.7982754330322,886.8437046697878,99.95457076324445,0.0,0.0,0.0,0,0,570.6357081836649,0.0,0.0,-13.201724566967755,-0.013201724566967755
2004-02-05,0.0,1000.0,991.0028957089061,991.0028957089061,0.0,0.0,0.09990691765525476,199.81383531050955,1,1,634.5780407089198,100.0,300.0,-8.997104291093933,-0.008997104291093933
2004-02-06,0.0,1000.0,1059.8709602227464,1059.8709602227464,0.0,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,59.87096022274636,0.059870960222746364
2004-02-09,100.0,1100.0,1142.4253562495046,1042.4753312619982,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,634.5780407089198,0.0,0.0,42.4253562495046,0.03856850568136782
2004-02-10,0.0,1100.0,1161.9956642858767,1062.0433664363438,99.95229784953293,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,61.99566428587673,0.05635969480534248
2004-02-11,0.0,1100.0,1191.485972134972,1091.5313739869098,99.95459814806213,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,91.48597213497192,0.0831690655772472
2004-02-12,0.0,1100.0,1163.6137249265187,1063.656799041533,99.95692588498568,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,63.61372492651867,0.05783065902410788
2004-02-13,0.0,1100.0,1127.7200178569256,1027.760818952987,99.95919890393866,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,27.72001785692555,0.025200016233568684
2004-02-17,100.0,1200.0,1273.1277329195002,1073.2094438239167,199.9182890955835,0.0,0.04997501249375313,99.95002498750625,1,0,634.5780407089198,0.0,0.0,73.1277329195002,0.060939777432916835
2004-02-18,0.0,1200.0,1274.9709897831572,1075.0482093221349,199.92278046102217,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,74.97098978315717,0.062475824819297636
2004-02-19,0.0,1200.0,1226.3714518984816,1026.4440156472651,199.92743625121653,0.0,0.0,0.0,0,0,634.5780407089198,0.0,0.0,26.37145189848161,0.02197620991540134
2004-02-20,0.0,1200.0,1220.5148235690851,1220.5148235690851,0.0,0.0,0.19983212131326994,399.6642426265399,1,1,758.7432343568199,200.0,1400.0,20.514823569085138,0.017095686307570947
2004-02-23,100.0,1300.0,1274.772286662463,1174.8222616749567,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,758.7432343568199,0.0,0.0,-25.227713337536898,-0.019405933336566844
2004-02-24,0.0,1300.0,1270.427324070849,1270.427324070849,0.0,0.0,0.09990237404670453,199.80474809340905,1,1,823.4655773700947,100.0,100.0,-29.572675929151046,-0.022748212253193113
2004-02-25,0.0,1300.0,1291.8680380162368,1291.8680380162368,0.0,0.0,0.0,0.0,0,0,823.4655773700947,0.0,0.0,-8.131961983763176,-0.00625535537212552
2004-02-26,0.0,1300.0,1309.9523052902468,1309.9523052902468,0.0,0.0,0.0,0.0,0,0,823.4655773700947,0.0,0.0,9.95230529024684,0.007655619454036032
2004-02-27,0.0,1300.0,1291.8642004077485,1291.8642004077485,0.0,0.0,0.0,0.0,0,0,823.4655773700947,0.0,0.0,-8.135799592251487,-0.0062583073786549905
2004-03-01,100.0,1400.0,1441.7561469865946,1341.8061219990882,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,823.4655773700947,0.0,0.0,41.75614698659456,0.02982581927613897
2004-03-02,0.0,1400.0,1397.653583437786,1297.7012034356458,99.95238000214025,0.0,0.0,0.0,0,0,823.4655773700947,0.0,0.0,-2.346416562214017,-0.0016760118301528694
2004-03-03,0.0,1400.0,1378.5406720765366,1378.5406720765366,0.0,0.0,0.09990481005209959,199.80962010419915,1,1,887.7714741569805,100.0,200.0,-21.459327923463434,-0.015328091373902453
2004-03-04,0.0,1400.0,1421.4664988690938,1421.4664988690938,0.0,0.0,0.0,0.0,0,0,887.7714741569805,0.0,0.0,21.46649886909381,0.015333213477924152
2004-03-05,0.0,1400.0,1397.2293703447124,1397.2293703447124,0.0,0.0,0.0,0.0,0,0,887.7714741569805,0.0,0.0,-2.770629655287621,-0.0019790211823483006
2004-03-08,100.0,1500.0,1406.0519869365862,1306.10196194908,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,887.7714741569805,0.0,0.0,-93.94801306341378,-0.06263200870894252
2004-03-09,0.0,1500.0,1395.8864987239908,1395.8864987239908,0.0,0.0,0.09990237404670453,199.80474809340905,1,1,956.1694694652198,100.0,100.0,-104.11350127600917,-0.06940900085067278
2004-03-10,0.0,1500.0,1337.5432713760786,1337.5432713760786,0.0,0.0,0.0,0.0,0,0,956.1694694652198,0.0,0.0,-162.45672862392144,-0.10830448574928096
2004-03-11,0.0,1500.0,1294.1157055097767,1294.1157055097767,0.0,0.0,0.0,0.0,0,0,956.1694694652198,0.0,0.0,-205.88429449022328,-0.13725619632681552
2004-03-12,0.0,1500.0,1374.842260540299,1374.842260540299,0.0,0.0,0.0,0.0,0,0,956.1694694652198,0.0,0.0,-125.1577394597009,-0.08343849297313394
2004-03-15,100.0,1600.0,1383.4819066080681,1283.531881620562,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,956.1694694652198,0.0,0.0,-216.51809339193187,-0.13532380836995742
2004-03-16,0.0,1600.0,1403.053134096231,1403.053134096231,0.0,0.0,0.09990242878774641,199.8048575754928,1,1,1029.432086413897,100.0,100.0,-196.9468659037691,-0.12309179118985568
2004-03-17,0.0,1600.0,1468.1624271157875,1468.1624271157875,0.0,0.0,0.0,0.0,0,0,1029.432086413897,0.0,0.0,-131.83757288421248,-0.0823984830526328
2004-03-18,0.0,1600.0,1433.7518377947779,1433.7518377947779,0.0,0.0,0.0,0.0,0,0,1029.432086413897,0.0,0.0,-166.24816220522212,-0.10390510137826382
2004-03-19,0.0,1600.0,1375.3492524383457,1375.3492524383457,0.0,0.0,0.0,0.0,0,0,1029.432086413897,0.0,0.0,-224.65074756165427,-0.14040671722603393
2004-03-22,100.0,1700.0,1424.1415239091386,1424.1415239091386,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1107.1336596710887,100.0,0.0,-275.85847609086136,-0.16226969181815373
2004-03-23,0.0,1700.0,1388.8810053429759,1388.8810053429759,0.0,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-311.11899465702413,-0.18301117332766126
2004-03-24,0.0,1700.0,1424.6734898315115,1424.6734898315115,0.0,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-275.32651016848854,-0.1619567706873462
2004-03-25,0.0,1700.0,1560.6399025427781,1560.6399025427781,0.0,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-139.36009745722185,-0.08197652791601286
2004-03-26,0.0,1700.0,1526.1061081536175,1526.1061081536175,0.0,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-173.89389184638253,-0.10229052461551913
2004-03-29,100.0,1800.0,1713.245727164464,1613.2957021769575,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1107.1336596710887,0.0,0.0,-86.75427283553609,-0.04819681824196449
2004-03-30,0.0,1800.0,1722.3523131395004,1622.3999605215702,99.95235261793032,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-77.64768686049956,-0.04313760381138865
2004-03-31,0.0,1800.0,1699.1319911393928,1599.177283451985,99.95470768740778,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-100.86800886060723,-0.05603778270033735
2004-04-01,0.0,1800.0,1748.3934192328556,1648.4363564204805,99.95706281237521,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,-51.60658076714435,-0.02867032264841353
2004-04-02,0.0,1800.0,1874.4150487827296,1774.455658176034,99.95939060669573,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,74.41504878272963,0.04134169376818313
2004-04-05,100.0,1900.0,2038.3240472798625,1838.407812305588,199.91623497427437,0.0,0.04997501249375313,99.95002498750625,1,0,1107.1336596710887,0.0,0.0,138.3240472798625,0.07280213014729606
2004-04-06,0.0,1900.0,1984.1149821151853,1784.1940915031473,199.92089061203788,0.0,0.0,0.0,0,0,1107.1336596710887,0.0,0.0,84.11498211518528,0.044271043218518574
2004-04-07,0.0,1900.0,1942.0525006647256,1942.0525006647256,0.0,0.0,0.1998255787947094,399.65115758941886,1,1,1234.046132770851,200.0,1100.0,42.052500664725585,0.022132895086697676
2004-04-08,0.0,1900.0,1955.8038991499907,1955.8038991499907,0.0,0.0,0.0,0.0,0,0,1234.046132770851,0.0,0.0,55.803899149990684,0.029370473236837204
2004-04-12,100.0,2000.0,2096.0394020212107,1996.0893770337045,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1234.046132770851,0.0,0.0,96.03940202121066,0.048019701010605334
2004-04-13,0.0,2000.0,2003.6004370181495,1903.6481391686166,99.95229784953294,0.0,0.0,0.0,0,0,1234.046132770851,0.0,0.0,3.600437018149478,0.0018002185090747389
2004-04-14,0.0,2000.0,2014.0194991142466,2014.0194991142466,0.0,0.0,0.09990464582514955,199.8092916502991,1,1,1298.421623321183,100.0,200.0,14.019499114246628,0.007009749557123314
2004-04-15,0.0,2000.0,1947.4502944503868,1947.4502944503868,0.0,0.0,0.0,0.0,0,0,1298.421623321183,0.0,0.0,-52.549705549613236,-0.02627485277480662
2004-04-16,0.0,2000.0,1905.6227377639195,1905.6227377639195,0.0,0.0,0.0,0.0,0,0,1298.421623321183,0.0,0.0,-94.37726223608047,-0.04718863111804023
2004-04-19,100.0,2100.0,2101.3450910840593,2001.3950660965531,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1298.421623321183,0.0,0.0,1.345091084059277,0.0006405195638377509
2004-04-20,0.0,2100.0,1952.043596961451,1852.091271727723,99.95232523372789,0.0,0.0,0.0,0,0,1298.421623321183,0.0,0.0,-147.95640303854907,-0.0704554300183567
2004-04-21,0.0,2100.0,2006.483886066695,2006.483886066695,0.0,0.0,0.09990472793859083,199.80945587718168,1,1,1366.4231025205177,100.0,200.0,-93.51611393330495,-0.04453148282538331
2004-04-22,0.0,2100.0,2149.667707762011,2149.667707762011,0.0,0.0,0.0,0.0,0,0,1366.4231025205177,0.0,0.0,49.667707762011105,0.023651289410481478
2004-04-23,0.0,2100.0,2199.396882897992,2199.396882897992,0.0,0.0,0.0,0.0,0,0,1366.4231025205177,0.0,0.0,99.39688289799187,0.047331848999043746
2004-04-26,100.0,2200.0,2226.0349369310297,2126.0849119435234,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1366.4231025205177,0.0,0.0,26.034936931029733,0.011834062241377152
2004-04-27,0.0,2200.0,2221.2638230394296,2121.3113882688467,99.95243477058268,0.0,0.0,0.0,0,0,1366.4231025205177,0.0,0.0,21.263823039429553,0.009665374108831615
2004-04-28,0.0,2200.0,2107.3128948118006,2007.3580228151493,99.95487199665136,0.0,0.0,0.0,0,0,1366.4231025205177,0.0,0.0,-92.68710518819944,-0.042130502358272474
2004-04-29,0.0,2200.0,2017.3756266035825,2017.3756266035825,0.0,0.0,0.09990732823247236,199.81465646494473,1,1,1437.5814466053384,100.0,300.0,-182.62437339641747,-0.0830110788165534
2004-04-30,0.0,2200.0,1890.313638704621,1890.313638704621,0.0,0.0,0.0,0.0,0,0,1437.5814466053384,0.0,0.0,-309.6863612953789,-0.14076652786153587
2004-05-03,100.0,2300.0,2046.0316643052595,2046.0316643052595,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1511.415091919495,100.0,0.0,-253.96833569474052,-0.1104210155194524
2004-05-04,0.0,2300.0,2075.3990799953053,2075.3990799953053,0.0,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-224.60092000469467,-0.09765257391508464
2004-05-05,0.0,2300.0,2103.479733212096,2103.479733212096,0.0,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-196.5202667879039,-0.08544359425561039
2004-05-06,0.0,2300.0,2046.7515584029882,2046.7515584029882,0.0,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-253.24844159701183,-0.11010801808565732
2004-05-07,0.0,2300.0,2005.7221408135013,2005.7221408135013,0.0,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-294.27785918649874,-0.12794689529847772
2004-05-10,100.0,2400.0,2066.3414116473427,1966.3913866598364,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1511.415091919495,0.0,0.0,-333.65858835265726,-0.1390244118136072
2004-05-11,0.0,2400.0,2170.856546227874,2070.903864998929,99.95268122894485,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-229.14345377212612,-0.09547643907171922
2004-05-12,0.0,2400.0,2139.745776764343,2039.7904118383403,99.95536492600267,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-260.2542232356568,-0.10843925968152367
2004-05-13,0.0,2400.0,2149.3797042331325,2049.421737695282,99.95796653785034,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-250.62029576686746,-0.10442512323619478
2004-05-14,0.0,2400.0,2074.302140891614,1974.341600060655,99.96054083095878,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-325.6978591083862,-0.1357074412951609
2004-05-17,100.0,2500.0,2089.4146149300486,1889.496654496711,199.91796043333764,0.0,0.04997501249375313,99.95002498750625,1,0,1511.415091919495,0.0,0.0,-410.58538506995137,-0.16423415402798056
2004-05-18,0.0,2500.0,2161.3920559014327,1961.469220696751,199.92283520468152,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-338.60794409856726,-0.1354431776394269
2004-05-19,0.0,2500.0,2156.244035849945,1956.3159423316804,199.9280935182644,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-343.7559641500552,-0.13750238566002207
2004-05-20,0.0,2500.0,2158.4200174845682,1958.4867202906714,199.93329719389664,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-341.57998251543177,-0.1366319930061727
2004-05-21,0.0,2500.0,2205.771032047586,2005.8325858202809,199.9384462273048,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-294.2289679524142,-0.11769158718096569
2004-05-24,100.0,2600.0,2329.990295529563,2030.086540764471,299.903754765092,0.0,0.04997501249375313,99.95002498750625,1,0,1511.415091919495,0.0,0.0,-270.0097044704371,-0.1038498863347835
2004-05-25,0.0,2600.0,2475.1046387021906,2175.193242456408,299.9113962457826,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-124.89536129780936,-0.048036677422234365
2004-05-26,0.0,2600.0,2503.1606252992747,2203.2412586995206,299.9193665997542,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-96.83937470072533,-0.03724591334643282
2004-05-27,0.0,2600.0,2545.0626181744237,2245.13528100888,299.9273371655435,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-54.93738182557627,-0.021129762240606257
2004-05-28,0.0,2600.0,2559.1546543651684,2259.219264247944,299.93539011722436,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-40.845345634831574,-0.015709748321089068
2004-06-01,100.0,2700.0,2668.9496915356817,2269.0325555590043,399.9171359766773,0.0,0.04997501249375313,99.95002498750625,1,0,1511.415091919495,0.0,0.0,-31.050308464318277,-0.011500114246043806
2004-06-02,0.0,2700.0,2648.663861098621,2248.73598747661,399.927873622011,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-51.336138901378945,-0.019013384778288497
2004-06-03,0.0,2700.0,2560.8436159600415,2160.9040182531776,399.939597706864,0.0,0.0,0.0,0,0,1511.415091919495,0.0,0.0,-139.15638403995854,-0.05153940149628094
2004-06-04,0.0,2700.0,2604.333319627202,2604.333319627202,0.0,0.0,0.39975144641220806,799.5028928244162,1,1,1785.3144355757652,400.0,5700.0,-95.66668037279806,-0.03543210384177706
2004-06-07,100.0,2800.0,2898.903252995085,2798.9532280075787,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1785.3144355757652,0.0,0.0,98.90325299508504,0.03532259035538751
2004-06-08,0.0,2800.0,2924.131549489502,2824.1784848796747,99.95306460982727,0.0,0.0,0.0,0,0,1785.3144355757652,0.0,0.0,124.13154948950205,0.04433269624625073
2004-06-09,0.0,2800.0,2773.872818756034,2673.9166322757105,99.95618648032351,0.0,0.0,0.0,0,0,1785.3144355757652,0.0,0.0,-26.12718124396588,-0.009331136158559242
2004-06-10,0.0,2800.0,2837.8068034330618,2837.8068034330618,0.0,0.0,0.09990943588875136,199.8188717775027,1,1,1850.4291190518672,100.0,300.0,37.80680343306176,0.013502429797522057
2004-06-14,100.0,2900.0,2806.6358433668092,2706.685818379303,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1850.4291190518672,0.0,0.0,-93.36415663319076,-0.03219453677006578
2004-06-15,0.0,2900.0,2920.707018453569,2920.707018453569,0.0,0.0,0.09990335939004752,199.80671878009503,1,1,1915.9311545208798,100.0,100.0,20.707018453569162,0.007140351190885918
2004-06-16,0.0,2900.0,2925.0978451611304,2925.0978451611304,0.0,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,25.097845161130408,0.008654429365907037
2004-06-17,0.0,2900.0,2830.1614957952565,2830.1614957952565,0.0,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,-69.83850420474346,-0.024082242829221882
2004-06-18,0.0,2900.0,2833.371019432461,2833.371019432461,0.0,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,-66.6289805675392,-0.02297551054053076
2004-06-21,100.0,3000.0,2866.1581288005036,2766.2081038129973,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1915.9311545208798,0.0,0.0,-133.84187119949638,-0.044613957066498795
2004-06-22,0.0,3000.0,2989.467019277692,2889.513735592415,99.95328368527748,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,-10.532980722307911,-0.003510993574102637
2004-06-23,0.0,3000.0,3098.7876732978216,2998.831021267052,99.95665203076936,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,98.78767329782158,0.03292922443260719
2004-06-24,0.0,3000.0,3067.0201203974343,2967.0601272939657,99.95999310346858,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,67.02012039743431,0.022340040132478103
2004-06-25,0.0,3000.0,3126.994807222086,3027.031555095853,99.96325212623299,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,126.99480722208591,0.04233160240736197
2004-06-28,100.0,3100.0,3193.7688781191346,2993.8458232995595,199.92305481957516,0.0,0.04997501249375313,99.95002498750625,1,0,1915.9311545208798,0.0,0.0,93.76887811913457,0.030248025199720828
2004-06-29,0.0,3100.0,3269.1561206606334,3069.226438145002,199.92968251563175,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,169.1561206606334,0.0545664905356882
2004-06-30,0.0,3100.0,3335.9967107848106,3136.0600169135387,199.93669387127176,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,235.9967107848106,0.07612797122090664
2004-07-01,0.0,3100.0,3167.6519968901084,2967.7082914173147,199.94370547279382,0.0,0.0,0.0,0,0,1915.9311545208798,0.0,0.0,67.65199689010842,0.02182322480326078
2004-07-02,0.0,3100.0,3117.0350886335896,3117.0350886335896,0.0,0.0,0.19985051815622373,399.70103631244746,1,1,2047.117668768969,200.0,1500.0,17.035088633589567,0.005495189881803086
2004-07-06,100.0,3200.0,2991.564260824531,2891.614235837025,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,2047.117668768969,0.0,0.0,-208.43573917546883,-0.065136168492334
