date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2011-10-03,100.0,600.0,530.7499545827112,530.7499545827112,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,636.7106468175218,100.0,0.0,-69.25004541728879,-0.11541674236214798
2011-10-04,0.0,600.0,564.6821618157304,564.6821618157304,0.0,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,-35.31783818426959,-0.05886306364044932
2011-10-05,0.0,600.0,607.2980328329203,607.2980328329203,0.0,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,7.298032832920285,0.012163388054867141
2011-10-06,0.0,600.0,636.6577623996747,636.6577623996747,0.0,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,36.65776239967465,0.06109627066612442
2011-10-07,0.0,600.0,623.745156607898,623.745156607898,0.0,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,23.745156607898025,0.039575261013163374
2011-10-10,100.0,700.0,788.0550201337045,688.1049951461982,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,636.7106468175218,0.0,0.0,88.05502013370449,0.1257928859052921
2011-10-11,0.0,700.0,802.751903280438,702.8021247447442,99.94977853569372,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,102.751903280438,0.14678843325776858
2011-10-12,0.0,700.0,813.9768050392362,714.0272729547473,99.94953208448884,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,113.97680503923618,0.16282400719890883
2011-10-13,0.0,700.0,832.225251958056,732.2759389407946,99.94931301726133,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,132.225251958056,0.18889321708293713
2011-10-14,0.0,700.0,874.7266851513523,774.7775912008383,99.94909395051397,0.0,0.0,0.0,0,0,636.7106468175218,0.0,0.0,174.72668515135229,0.24960955021621756
2011-10-17,100.0,800.0,937.7386661783682,737.8402044377093,199.898461740659,0.0,0.04997501249375313,99.95002498750625,1,0,636.7106468175218,0.0,0.0,137.73866617836825,0.17217333272296031
2011-10-18,0.0,800.0,966.410171942652,966.410171942652,0.0,0.0,0.1997981245452518,399.5962490905036,1,1,802.5486605627098,200.0,900.0,166.41017194265203,0.20801271492831502
2011-10-19,0.0,800.0,907.4635941788464,907.4635941788464,0.0,0.0,0.0,0.0,0,0,802.5486605627098,0.0,0.0,107.46359417884639,0.13432949272355799
2011-10-20,0.0,800.0,895.0536294323628,895.0536294323628,0.0,0.0,0.0,0.0,0,0,802.5486605627098,0.0,0.0,95.05362943236275,0.11881703679045344
2011-10-21,0.0,800.0,929.5159003618878,929.5159003618878,0.0,0.0,0.0,0.0,0,0,802.5486605627098,0.0,0.0,129.51590036188782,0.16189487545235978
2011-10-24,100.0,900.0,1087.2421182917406,987.2920933042342,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,802.5486605627098,0.0,0.0,187.24211829174055,0.20804679810193394
2011-10-25,0.0,900.0,1026.8771691615996,926.9273632424012,99.94980591919841,0.0,0.0,0.0,0,0,802.5486605627098,0.0,0.0,126.87716916159957,0.1409746324017773
2011-10-26,0.0,900.0,1025.4413467188213,1025.4413467188213,0.0,0.0,0.09989963703285429,199.79927406570857,1,1,889.1248865999802,100.0,200.0,125.44134671882125,0.1393792741320236
2011-10-27,0.0,900.0,1111.07316028874,1111.07316028874,0.0,0.0,0.0,0.0,0,0,889.1248865999802,0.0,0.0,211.07316028873993,0.23452573365415547
2011-10-28,0.0,900.0,1113.181398029316,1113.181398029316,0.0,0.0,0.0,0.0,0,0,889.1248865999802,0.0,0.0,213.18139802931591,0.23686822003257324
2011-10-31,100.0,1000.0,1155.7120860012633,1055.7620610137571,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,889.1248865999802,0.0,0.0,155.7120860012633,0.1557120860012633
2011-11-01,0.0,1000.0,1072.8316807981878,1072.8316807981878,0.0,0.0,0.09989982862138302,199.79965724276605,1,1,980.3691543670085,100.0,100.0,72.83168079818779,0.07283168079818779
2011-11-02,0.0,1000.0,1100.7119970780614,1100.7119970780614,0.0,0.0,0.0,0.0,0,0,980.3691543670085,0.0,0.0,100.71199707806136,0.10071199707806136
2011-11-03,0.0,1000.0,1172.4292086261726,1172.4292086261726,0.0,0.0,0.0,0.0,0,0,980.3691543670085,0.0,0.0,172.42920862617257,0.17242920862617256
2011-11-04,0.0,1000.0,1155.4438113777517,1155.4438113777517,0.0,0.0,0.0,0.0,0,0,980.3691543670085,0.0,0.0,155.44381137775167,0.15544381137775168
2011-11-07,100.0,1100.0,1276.9085806917788,1176.9585557042724,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,980.3691543670085,0.0,0.0,176.90858069177875,0.16082598244707158
2011-11-08,0.0,1100.0,1320.1652300936905,1220.2154515579969,99.9497785356937,0.0,0.0,0.0,0,0,980.3691543670085,0.0,0.0,220.16523009369052,0.20015020917608228
2011-11-09,0.0,1100.0,1189.3596707362499,1089.4101386517611,99.94953208448882,0.0,0.0,0.0,0,0,980.3691543670085,0.0,0.0,89.35967073624988,0.08123606430568171
2011-11-10,0.0,1100.0,1186.3302695101363,1186.3302695101363,0.0,0.0,0.09989933596590868,199.79867193181735,1,1,1070.4666976570018,100.0,300.0,86.3302695101363,0.078482063191033
2011-11-11,0.0,1100.0,1253.538095820393,1253.538095820393,0.0,0.0,0.0,0.0,0,0,1070.4666976570018,0.0,0.0,153.53809582039298,0.13958008710944816
2011-11-14,100.0,1200.0,1330.1817434919612,1230.231718504455,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1070.4666976570018,0.0,0.0,130.18174349196124,0.10848478624330103
2011-11-15,0.0,1200.0,1372.3453680074595,1272.3955894717658,99.94977853569371,0.0,0.0,0.0,0,0,1070.4666976570018,0.0,0.0,172.34536800745946,0.1436211400062162
2011-11-16,0.0,1200.0,1305.5686261705816,1205.619094086093,99.94953208448882,0.0,0.0,0.0,0,0,1070.4666976570018,0.0,0.0,105.56862617058164,0.08797385514215136
2011-11-17,0.0,1200.0,1224.158538375772,1224.158538375772,0.0,0.0,0.0998993359659087,199.7986719318174,1,1,1165.5343599773546,100.0,300.0,24.15853837577197,0.020132115313143305
2011-11-18,0.0,1200.0,1194.8107366543456,1194.8107366543456,0.0,0.0,0.0,0.0,0,0,1165.5343599773546,0.0,0.0,-5.1892633456543535,-0.004324386121378628
2011-11-21,100.0,1300.0,1228.1496699131626,1128.1996449256565,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1165.5343599773546,0.0,0.0,-71.8503300868374,-0.05526948468218262
2011-11-22,0.0,1300.0,1235.9353887435354,1235.9353887435354,0.0,0.0,0.099899828621383,199.799657242766,1,1,1267.972480562951,100.0,100.0,-64.06461125646456,-0.04928047019728043
2011-11-23,0.0,1300.0,1152.5614103604212,1152.5614103604212,0.0,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,-147.43858963957882,-0.11341429972275294
2011-11-25,0.0,1300.0,1127.4658288970134,1127.4658288970134,0.0,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,-172.53417110298665,-0.13271859315614357
2011-11-28,100.0,1400.0,1342.6726271661073,1242.7226021786012,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1267.972480562951,0.0,0.0,-57.327372833892696,-0.0409481234527805
2011-11-29,0.0,1400.0,1321.2174799239003,1221.267674004702,99.9498059191984,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,-78.78252007609967,-0.05627322862578548
2011-11-30,0.0,1400.0,1460.061789057622,1360.112174822799,99.94961423482292,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,60.061789057622036,0.042901277898301456
2011-12-01,0.0,1400.0,1484.8918712396398,1384.9424760722245,99.94939516741537,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,84.89187123963984,0.06063705088545703
2011-12-02,0.0,1400.0,1471.9235218551485,1371.9743731379926,99.94914871715578,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,71.92352185514846,0.0513739441822489
2011-12-05,100.0,1500.0,1616.179054045693,1416.2806196881636,199.89843435752937,0.0,0.04997501249375313,99.95002498750625,1,0,1267.972480562951,0.0,0.0,116.17905404569296,0.07745270269712864
2011-12-06,0.0,1500.0,1606.1267279747728,1406.228731750318,199.89799622445477,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,106.12672797477285,0.0707511519831819
2011-12-07,0.0,1500.0,1604.6447247580888,1404.7472214321951,199.8975033258937,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,104.64472475808884,0.06976314983872589
2011-12-08,0.0,1500.0,1535.6563519398596,1335.7593415113117,199.89701042854793,0.0,0.0,0.0,0,0,1267.972480562951,0.0,0.0,35.65635193985963,0.023770901293239756
2011-12-09,0.0,1500.0,1598.7351454566176,1598.7351454566176,0.0,0.0,0.1997966739616135,399.593347923227,1,1,1448.96109489209,200.0,1500.0,98.7351454566176,0.06582343030441173
2011-12-12,100.0,1600.0,1643.7130153084877,1543.7629903209815,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1448.96109489209,0.0,0.0,43.713015308487684,0.027320634567804803
2011-12-13,0.0,1600.0,1595.44102837891,1595.44102837891,0.0,0.0,0.099899828621383,199.799657242766,1,1,1545.697819770401,100.0,100.0,-4.558971621089995,-0.002849357263181247
2011-12-14,0.0,1600.0,1520.7907268858994,1520.7907268858994,0.0,0.0,0.0,0.0,0,0,1545.697819770401,0.0,0.0,-79.2092731141006,-0.049505795696312874
2011-12-15,0.0,1600.0,1508.2662894491355,1508.2662894491355,0.0,0.0,0.0,0.0,0,0,1545.697819770401,0.0,0.0,-91.73371055086454,-0.05733356909429034
2011-12-16,0.0,1600.0,1531.5837245787568,1531.5837245787568,0.0,0.0,0.0,0.0,0,0,1545.697819770401,0.0,0.0,-68.4162754212432,-0.042760172138277
2011-12-19,100.0,1700.0,1584.2378129440667,1484.2877879565604,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1545.697819770401,0.0,0.0,-115.76218705593328,-0.06809540415054899
2011-12-20,0.0,1700.0,1718.1597787369712,1618.2100275847747,99.94975115219647,0.0,0.0,0.0,0,0,1545.697819770401,0.0,0.0,18.159778736971248,0.010682222786453675
2011-12-21,0.0,1700.0,1648.1837667779664,1548.2342620769073,99.94950470105911,0.0,0.0,0.0,0,0,1545.697819770401,0.0,0.0,-51.81623322203359,-0.030480137189431523
2011-12-22,0.0,1700.0,1684.6241875039755,1684.6241875039755,0.0,0.0,0.09989930859623135,199.7986171924627,1,1,1643.085116464189,100.0,300.0,-15.375812496024537,-0.009044595585896787
2011-12-23,0.0,1700.0,1730.8993645606658,1730.8993645606658,0.0,0.0,0.0,0.0,0,0,1643.085116464189,0.0,0.0,30.899364560665845,0.018176096800391672
2011-12-27,100.0,1800.0,1843.056347871981,1743.1063228844746,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1643.085116464189,0.0,0.0,43.05634787198096,0.023920193262211644
2011-12-28,0.0,1800.0,1783.598259050976,1683.6484805152822,99.94977853569371,0.0,0.0,0.0,0,0,1643.085116464189,0.0,0.0,-16.401740949024088,-0.009112078305013382
2011-12-29,0.0,1800.0,1823.4894435779063,1823.4894435779063,0.0,0.0,0.09989960966309448,199.79921932618896,1,1,1738.2682815006076,100.0,200.0,23.489443577906286,0.013049690876614603
2011-12-30,0.0,1800.0,1806.5601053127637,1806.5601053127637,0.0,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,6.560105312763653,0.003644502951535363
2012-01-03,100.0,1900.0,2011.8139453117356,1911.8639203242294,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,111.81394531173555,0.05884944490091345
2012-01-04,0.0,1900.0,2030.8454382677285,1930.89563234853,99.94980591919843,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,130.84543826772847,0.06886602014090971
2012-01-05,0.0,1900.0,2078.6549922858394,1978.7054054344687,99.94958685137073,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,178.6549922858394,0.09402894330833653
2012-01-06,0.0,1900.0,2096.802452698927,1996.8530849149038,99.94936778402318,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,196.80245269892703,0.10358023826259317
2012-01-09,100.0,2000.0,2183.0649661101306,1983.166230537763,199.89873557236768,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,183.06496611013063,0.09153248305506531
2012-01-10,0.0,2000.0,2225.298153699664,2025.3998562610311,199.89829743863285,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,225.298153699664,0.112649076849832
2012-01-11,0.0,2000.0,2237.7467058530624,2037.8489013137332,199.8978045393291,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,237.7467058530624,0.1188733529265312
2012-01-12,0.0,2000.0,2262.740512306338,2062.8431458987034,199.8973664076349,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,262.74051230633813,0.13137025615316908
2012-01-13,0.0,2000.0,2236.613204027014,2036.716275750113,199.896928276901,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,236.61320402701404,0.11830660201350701
2012-01-17,100.0,2100.0,2390.8429890611924,2090.9975692467915,299.8454198144008,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,290.8429890611924,0.13849666145771067
2012-01-18,0.0,2100.0,2476.488295050668,2176.6434502817265,299.84484476894164,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,376.48829505066806,0.17928014050031812
2012-01-19,0.0,2100.0,2518.7357603241653,2218.89149059958,299.8442697245853,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,418.7357603241653,0.1993979811067454
2012-01-20,0.0,2100.0,2505.8531768570388,2206.009482175707,299.8436946813317,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,405.85317685703876,0.19326341755097085
2012-01-23,100.0,2200.0,2605.957908675539,2206.1654212385306,399.7924874370083,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,405.9579086755389,0.18452632212524495
2012-01-24,0.0,2200.0,2596.973734062388,2197.181794285946,399.7919397764416,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,396.97373406238785,0.18044260639199447
2012-01-25,0.0,2200.0,2682.7054589187205,2282.9141763339685,399.791282584752,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,482.7054589187205,0.21941157223578206
2012-01-26,0.0,2200.0,2651.941974532528,2252.1513491383853,399.79062539414275,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,451.9419745325281,0.20542817024205823
2012-01-27,0.0,2200.0,2671.4626286809016,2271.672660476288,399.7899682046138,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,471.4626286809016,0.21430119485495527
2012-01-30,100.0,2300.0,2781.250774476852,2281.5124242538277,499.7383502230239,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,481.2507744768518,0.2092394671638486
2012-01-31,0.0,2300.0,2788.427596192729,2288.689793627871,499.73780256485804,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,488.4275961927292,0.21235982443162138
2012-02-01,0.0,2300.0,2844.5690176568414,2344.831899663847,499.7371179929945,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,544.5690176568414,0.2367691381116702
2012-02-02,0.0,2300.0,2866.0634132426794,2366.3268429065006,499.73657033617906,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,566.0634132426794,0.24611452749681714
2012-02-03,0.0,2300.0,2963.52998787788,2463.7939651979164,499.73602267996375,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,663.5299878778801,0.28849129907733917
2012-02-06,100.0,2400.0,3060.957006394793,2461.271780210521,599.6852261842722,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,660.9570063947931,0.27539875266449715
2012-02-07,0.0,2400.0,3071.79912033979,2472.1142227500723,599.6848975897177,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,671.7991203397901,0.2799163001415792
2012-02-08,0.0,2400.0,3112.0056737970544,2512.321104801711,599.6845689953433,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,712.0056737970544,0.2966690307487727
2012-02-09,0.0,2400.0,3165.780847438683,2566.096607037534,599.6842404011489,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,765.7808474386829,0.31907535309945123
2012-02-10,0.0,2400.0,3116.103824441485,2516.4197483373655,599.6840761041194,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,716.1038244414849,0.29837659351728535
2012-02-13,100.0,2500.0,3282.4725410530828,2582.838932852276,699.6336082008067,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,782.4725410530828,0.3129890164212331
2012-02-14,0.0,2500.0,3304.460827377988,2604.8274108575956,699.6334165203924,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,804.4608273779882,0.32178433095119524
2012-02-15,0.0,2500.0,3246.5165549470294,2546.8829467462224,699.6336082008067,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,746.5165549470294,0.29860662197881177
2012-02-16,0.0,2500.0,3355.160326942583,2655.52633538079,699.633991561793,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,855.1603269425832,0.3420641307770333
2012-02-17,0.0,2500.0,3330.440005640186,2630.805822397821,699.6341832423649,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,830.440005640186,0.3321760022560744
2012-02-21,100.0,2600.0,3448.676960486078,2649.0929439367787,799.5840165492992,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,848.6769604860779,0.3264142155715684
2012-02-22,0.0,2600.0,3416.4289544055227,2616.845156920308,799.583797485215,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,816.4289544055227,0.3140111363098164
2012-02-23,0.0,2600.0,3462.8952111331596,2663.3118517759326,799.5833593572269,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,862.8952111331596,0.3318827735127537
2012-02-24,0.0,2600.0,3491.32097535489,2691.7378350615672,799.5831402933229,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,891.3209753548899,0.3428157597518807
2012-02-27,100.0,2700.0,3598.715634420617,2699.1831263311396,899.532508089477,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,898.7156344206169,0.33285764237800625
2012-02-28,0.0,2700.0,3681.5778896397032,2782.045381550226,899.532508089477,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,981.5778896397032,0.36354736653322345
2012-02-29,0.0,2700.0,3649.8018377113585,2750.2688367272212,899.5330009841372,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,949.8018377113585,0.35177845841161426
2012-03-01,0.0,2700.0,3713.932764687187,2814.3997637030498,899.5330009841372,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,1013.932764687187,0.37553065358784704
2012-03-02,0.0,2700.0,3707.491196431968,2807.958688342491,899.532508089477,0.0,0.0,0.0,0,0,1738.2682815006076,0.0,0.0,1007.4911964319681,0.3731448875673956
2012-03-05,100.0,2800.0,3721.935467087478,2722.4544126928545,999.4810543946237,0.0,0.04997501249375313,99.95002498750625,1,0,1738.2682815006076,0.0,0.0,921.9354670874782,0.3292626668169565
2012-03-06,0.0,2800.0,3639.6526426374585,3639.6526426374585,0.0,0.0,0.9989807425324178,1997.9614850648354,1,1,2395.4116598376486,1000.0,32200.0,839.6526426374585,0.2998759437990923
2012-03-07,0.0,2800.0,3719.87956230282,3719.87956230282,0.0,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,919.87956230282,0.32852841510815
2012-03-08,0.0,2800.0,3845.2483482516127,3845.2483482516127,0.0,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1045.2483482516127,0.3733029815184331
2012-03-09,0.0,2800.0,3887.314290045049,3887.314290045049,0.0,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1087.314290045049,0.388326532158946
2012-03-12,100.0,2900.0,3987.149892547017,3887.1998675595105,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,2395.4116598376486,0.0,0.0,1087.1498925470169,0.37487927329207477
2012-03-13,0.0,2900.0,4210.063138905483,4110.113141301542,99.94999760394153,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1310.0631389054834,0.45174590996740804
2012-03-14,0.0,2900.0,4259.996429227055,4160.046459006671,99.94997022038429,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1359.9964292270552,0.4689642859403638
2012-03-15,0.0,2900.0,4289.2990123655345,4189.349096912242,99.94991545329232,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1389.2990123655345,0.4790686249536326
2012-03-16,0.0,2900.0,4279.731220930837,4179.781332861079,99.94988806975759,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1379.7312209308366,0.4757693865278747
2012-03-19,100.0,3000.0,4474.426086088496,4274.526337332283,199.89974875621303,0.0,0.04997501249375313,99.95002498750625,1,0,2395.4116598376486,0.0,0.0,1474.426086088496,0.4914753620294987
2012-03-20,0.0,3000.0,4494.682039976202,4294.782345987036,199.8996939891661,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1494.6820399762018,0.49822734665873397
2012-03-21,0.0,3000.0,4491.202468570084,4291.302774580919,199.8996939891661,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1491.2024685700844,0.4970674895233615
2012-03-22,0.0,3000.0,4465.63539080844,4265.735696819274,199.8996939891661,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1465.6353908084402,0.48854513026948004
2012-03-23,0.0,3000.0,4451.551767137314,4251.652127915179,199.89963922213414,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1451.5517671373136,0.4838505890457712
2012-03-26,100.0,3100.0,4781.996713562596,4482.147377954831,299.8493356077638,0.0,0.04997501249375313,99.95002498750625,1,0,2395.4116598376486,0.0,0.0,1681.9967135625957,0.5425795850201922
2012-03-27,0.0,3100.0,4801.559959956442,4501.710788649639,299.84917130680304,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1701.559959956442,0.5488903096633684
2012-03-28,0.0,3100.0,4747.173681876867,4447.324592720511,299.84908915635646,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1647.1736818768668,0.5313463489925376
2012-03-29,0.0,3100.0,4703.9663387759265,4404.117331769994,299.8490070059324,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1603.9663387759265,0.5174084963793312
2012-03-30,0.0,3100.0,4671.252202215033,4371.403277359503,299.8489248555307,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1571.2522022150333,0.5068555491016237
2012-04-02,100.0,3200.0,4910.686911592183,4510.888701101748,399.79821049043517,0.0,0.04997501249375313,99.95002498750625,1,0,2395.4116598376486,0.0,0.0,1710.6869115921827,0.5345896598725571
2012-04-03,0.0,3200.0,4904.461285475269,4504.663403585967,399.7978818893014,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1704.4612854752686,0.5326441517110214
2012-04-04,0.0,3200.0,4720.7297152116635,4320.932052389635,399.7976628220288,0.0,0.0,0.0,0,0,2395.4116598376486,0.0,0.0,1520.7297152116635,0.4752280360036448
2012-04-05,0.0,3200.0,4802.877596983847,4802.877596983847,0.0,0.0,0.3995976449324102,799.1952898648203,1,1,2612.6767119355795,400.0,5400.0,1602.877596983847,0.5008992490574522
