date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2016-09-19,100.0,400.0,399.48986986752885,399.48986986752885,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,53.558315231197284,0.0,0.0,-0.5101301324711471,-0.0012753253311778678
2016-09-20,0.0,400.0,401.74592909460523,401.74592909460523,0.0,0.0,0.0,0.0,0,0,53.558315231197284,0.0,0.0,1.7459290946052306,0.004364822736513076
2016-09-21,0.0,400.0,413.90466565606823,413.90466565606823,0.0,0.0,0.0,0.0,0,0,53.558315231197284,0.0,0.0,13.904665656068232,0.03476166414017058
2016-09-22,0.0,400.0,423.5121886400625,423.5121886400625,0.0,0.0,0.0,0.0,0,0,53.558315231197284,0.0,0.0,23.512188640062504,0.05878047160015626
2016-09-23,0.0,400.0,415.0503933268973,415.0503933268973,0.0,0.0,0.0,0.0,0,0,53.558315231197284,0.0,0.0,15.050393326897279,0.0376259833172432
2016-09-26,100.0,500.0,504.20887525897643,504.20887525897643,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,66.80021443031717,0.0,0.0,4.208875258976434,0.008417750517952868
2016-09-27,0.0,500.0,519.7279490062134,519.7279490062134,0.0,0.0,0.0,0.0,0,0,66.80021443031717,0.0,0.0,19.727949006213407,0.03945589801242681
2016-09-28,0.0,500.0,522.556755218937,522.556755218937,0.0,0.0,0.0,0.0,0,0,66.80021443031717,0.0,0.0,22.55675521893704,0.04511351043787409
2016-09-29,0.0,500.0,510.64196594771147,510.64196594771147,0.0,0.0,0.0,0.0,0,0,66.80021443031717,0.0,0.0,10.64196594771147,0.02128393189542294
2016-09-30,0.0,500.0,522.4439462926472,522.4439462926472,0.0,0.0,0.0,0.0,0,0,66.80021443031717,0.0,0.0,22.443946292647183,0.04488789258529437
2016-10-03,100.0,600.0,619.9167360633282,619.9167360633282,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,79.64081164406338,0.0,0.0,19.916736063328244,0.033194560105547076
2016-10-04,0.0,600.0,617.1338373124919,617.1338373124919,0.0,0.0,0.0,0.0,0,0,79.64081164406338,0.0,0.0,17.13383731249189,0.02855639552081982
2016-10-05,0.0,600.0,624.099567533377,624.099567533377,0.0,0.0,0.0,0.0,0,0,79.64081164406338,0.0,0.0,24.099567533377012,0.04016594588896169
2016-10-06,0.0,600.0,622.5840390876842,622.5840390876842,0.0,0.0,0.0,0.0,0,0,79.64081164406338,0.0,0.0,22.584039087684232,0.037640065146140385
2016-10-07,0.0,600.0,618.9335623345845,618.9335623345845,0.0,0.0,0.0,0.0,0,0,79.64081164406338,0.0,0.0,18.933562334584508,0.031555937224307516
2016-10-10,100.0,700.0,729.907573894769,729.907573894769,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,92.27674422024596,0.0,0.0,29.90757389476903,0.042725105563955756
2016-10-11,0.0,700.0,697.7033598177196,697.7033598177196,0.0,0.0,0.0,0.0,0,0,92.27674422024596,0.0,0.0,-2.2966401822803846,-0.003280914546114835
2016-10-12,0.0,700.0,696.660971644867,696.660971644867,0.0,0.0,0.0,0.0,0,0,92.27674422024596,0.0,0.0,-3.339028355132996,-0.004770040507332851
2016-10-13,0.0,700.0,689.4371522825203,689.4371522825203,0.0,0.0,0.0,0.0,0,0,92.27674422024596,0.0,0.0,-10.562847717479713,-0.015089782453542446
2016-10-14,0.0,700.0,691.7020507780737,691.7020507780737,0.0,0.0,0.0,0.0,0,0,92.27674422024596,0.0,0.0,-8.297949221926274,-0.011854213174180391
2016-10-17,100.0,800.0,786.1789237960985,786.1789237960985,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,105.71695769215319,0.0,0.0,-13.821076203901498,-0.01727634525487687
2016-10-18,0.0,800.0,807.5393645498758,807.5393645498758,0.0,0.0,0.0,0.0,0,0,105.71695769215319,0.0,0.0,7.539364549875813,0.009424205687344766
2016-10-19,0.0,800.0,805.9209665185887,805.9209665185887,0.0,0.0,0.0,0.0,0,0,105.71695769215319,0.0,0.0,5.920966518588671,0.007401208148235838
2016-10-20,0.0,800.0,803.9071276507447,803.9071276507447,0.0,0.0,0.0,0.0,0,0,105.71695769215319,0.0,0.0,3.9071276507446555,0.004883909563430819
2016-10-21,0.0,800.0,813.4413125203035,813.4413125203035,0.0,0.0,0.0,0.0,0,0,105.71695769215319,0.0,0.0,13.44131252030354,0.016801640650379427
2016-10-24,100.0,900.0,942.4334880972531,942.4334880972531,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,118.2589398503922,0.0,0.0,42.433488097253075,0.04714832010805897
2016-10-25,0.0,900.0,931.702308829762,931.702308829762,0.0,0.0,0.0,0.0,0,0,118.2589398503922,0.0,0.0,31.702308829762046,0.0352247875886245
2016-10-26,0.0,900.0,913.9945211878255,913.9945211878255,0.0,0.0,0.0,0.0,0,0,118.2589398503922,0.0,0.0,13.994521187825512,0.015549467986472791
2016-10-27,0.0,900.0,900.3053745760808,900.3053745760808,0.0,0.0,0.0,0.0,0,0,118.2589398503922,0.0,0.0,0.3053745760807942,0.0003393050845342158
2016-10-28,0.0,900.0,883.0853336280429,883.0853336280429,0.0,0.0,0.0,0.0,0,0,118.2589398503922,0.0,0.0,-16.914666371957082,-0.01879407374661898
2016-10-31,100.0,1000.0,980.4493551981385,980.4493551981385,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,131.68312268334805,0.0,0.0,-19.550644801861495,-0.019550644801861496
2016-11-01,0.0,1000.0,959.3477716431371,959.3477716431371,0.0,0.0,0.0,0.0,0,0,131.68312268334805,0.0,0.0,-40.652228356862906,-0.040652228356862906
2016-11-02,0.0,1000.0,935.2118080487023,935.2118080487023,0.0,0.0,0.0,0.0,0,0,131.68312268334805,0.0,0.0,-64.78819195129768,-0.06478819195129767
2016-11-03,0.0,1000.0,909.2518350759076,909.2518350759076,0.0,0.0,0.0,0.0,0,0,131.68312268334805,0.0,0.0,-90.7481649240924,-0.0907481649240924
2016-11-04,0.0,1000.0,898.3545625234764,898.3545625234764,0.0,0.0,0.0,0.0,0,0,131.68312268334805,0.0,0.0,-101.64543747652363,-0.10164543747652363
2016-11-07,100.0,1100.0,1063.6312927062752,1063.6312927062752,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,145.3408867631563,0.0,0.0,-36.36870729372481,-0.033062461176113465
2016-11-08,0.0,1100.0,1084.4000418795258,1084.4000418795258,0.0,0.0,0.0,0.0,0,0,145.3408867631563,0.0,0.0,-15.599958120474184,-0.014181780109521985
2016-11-09,0.0,1100.0,1098.0542016648685,1098.0542016648685,0.0,0.0,0.0,0.0,0,0,145.3408867631563,0.0,0.0,-1.9457983351314851,-0.0017689075773922591
2016-11-10,0.0,1100.0,1044.6155178412655,1044.6155178412655,0.0,0.0,0.0,0.0,0,0,145.3408867631563,0.0,0.0,-55.3844821587345,-0.05034952923521318
2016-11-11,0.0,1100.0,1047.784471780507,1047.784471780507,0.0,0.0,0.0,0.0,0,0,145.3408867631563,0.0,0.0,-52.21552821949308,-0.04746866201772098
2016-11-14,100.0,1200.0,1114.9074920599721,1114.9074920599721,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,159.6536296464466,0.0,0.0,-85.09250794002787,-0.07091042328335656
2016-11-15,0.0,1200.0,1161.6945084157162,1161.6945084157162,0.0,0.0,0.0,0.0,0,0,159.6536296464466,0.0,0.0,-38.3054915842838,-0.031921242986903166
2016-11-16,0.0,1200.0,1181.9877919859803,1181.9877919859803,0.0,0.0,0.0,0.0,0,0,159.6536296464466,0.0,0.0,-18.012208014019734,-0.015010173345016446
2016-11-17,0.0,1200.0,1207.3738053852826,1207.3738053852826,0.0,0.0,0.0,0.0,0,0,159.6536296464466,0.0,0.0,7.373805385282594,0.006144837821068829
2016-11-18,0.0,1200.0,1193.449645547018,1193.449645547018,0.0,0.0,0.0,0.0,0,0,159.6536296464466,0.0,0.0,-6.550354452981992,-0.005458628710818327
2016-11-21,100.0,1300.0,1331.1485732087378,1331.1485732087378,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,172.61448335729833,0.0,0.0,31.148573208737844,0.023960440929798342
2016-11-22,0.0,1300.0,1343.5048441450324,1343.5048441450324,0.0,0.0,0.0,0.0,0,0,172.61448335729833,0.0,0.0,43.50484414503239,0.033465264726947996
2016-11-23,0.0,1300.0,1326.9370208165278,1326.9370208165278,0.0,0.0,0.0,0.0,0,0,172.61448335729833,0.0,0.0,26.93702081652782,0.020720785243482937
2016-11-25,0.0,1300.0,1339.9850632706625,1339.9850632706625,0.0,0.0,0.0,0.0,0,0,172.61448335729833,0.0,0.0,39.98506327066252,0.03075774097743271
2016-11-28,100.0,1400.0,1429.5787987975127,1429.5787987975127,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,185.59015165253993,0.0,0.0,29.578798797512718,0.0211277134267948
2016-11-29,0.0,1400.0,1443.8353216000978,1443.8353216000978,0.0,0.0,0.0,0.0,0,0,185.59015165253993,0.0,0.0,43.835321600097814,0.03131094400006987
2016-11-30,0.0,1400.0,1388.9226495613357,1388.9226495613357,0.0,0.0,0.0,0.0,0,0,185.59015165253993,0.0,0.0,-11.077350438664325,-0.007912393170474518
2016-12-01,0.0,1400.0,1322.3773429756902,1322.3773429756902,0.0,0.0,0.0,0.0,0,0,185.59015165253993,0.0,0.0,-77.62265702430977,-0.05544475501736412
2016-12-02,0.0,1400.0,1326.7009285519546,1326.7009285519546,0.0,0.0,0.0,0.0,0,0,185.59015165253993,0.0,0.0,-73.29907144804542,-0.052356479605746735
2016-12-05,100.0,1500.0,1458.948325430455,1458.948325430455,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,199.23972008030057,0.0,0.0,-41.05167456954496,-0.027367783046363305
2016-12-06,0.0,1500.0,1468.4846742307059,1468.4846742307059,0.0,0.0,0.0,0.0,0,0,199.23972008030057,0.0,0.0,-31.515325769294122,-0.021010217179529413
2016-12-07,0.0,1500.0,1526.784790616257,1526.784790616257,0.0,0.0,0.0,0.0,0,0,199.23972008030057,0.0,0.0,26.78479061625694,0.017856527077504628
2016-12-08,0.0,1500.0,1533.504304662749,1533.504304662749,0.0,0.0,0.0,0.0,0,0,199.23972008030057,0.0,0.0,33.504304662749064,0.022336203108499375
2016-12-09,0.0,1500.0,1568.1537622700369,1568.1537622700369,0.0,0.0,0.0,0.0,0,0,199.23972008030057,0.0,0.0,68.15376227003685,0.0454358415133579
2016-12-12,100.0,1600.0,1647.045478677849,1647.045478677849,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,212.11159230578488,0.0,0.0,47.045478677848905,0.029403424173655567
2016-12-13,0.0,1600.0,1709.9060053718365,1709.9060053718365,0.0,0.0,0.0,0.0,0,0,212.11159230578488,0.0,0.0,109.9060053718365,0.06869125335739781
2016-12-14,0.0,1600.0,1694.9597046344973,1694.9597046344973,0.0,0.0,0.0,0.0,0,0,212.11159230578488,0.0,0.0,94.95970463449726,0.059349815396560784
2016-12-15,0.0,1600.0,1707.4235186428853,1707.4235186428853,0.0,0.0,0.0,0.0,0,0,212.11159230578488,0.0,0.0,107.42351864288526,0.06713969915180329
2016-12-16,0.0,1600.0,1688.0261800530457,1688.0261800530457,0.0,0.0,0.0,0.0,0,0,212.11159230578488,0.0,0.0,88.02618005304566,0.05501636253315354
2016-12-19,100.0,1700.0,1808.2734758091563,1808.2734758091563,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,224.52174738555397,0.0,0.0,108.27347580915625,0.06369027988773897
2016-12-20,0.0,1700.0,1828.9465041007581,1828.9465041007581,0.0,0.0,0.0,0.0,0,0,224.52174738555397,0.0,0.0,128.94650410075815,0.07585088476515185
2016-12-21,0.0,1700.0,1823.3617017197635,1823.3617017197635,0.0,0.0,0.0,0.0,0,0,224.52174738555397,0.0,0.0,123.36170171976346,0.07256570689397851
2016-12-22,0.0,1700.0,1807.1563496764961,1807.1563496764961,0.0,0.0,0.0,0.0,0,0,224.52174738555397,0.0,0.0,107.15634967649612,0.06303314686852712
2016-12-23,0.0,1700.0,1813.1848605586222,1813.1848605586222,0.0,0.0,0.0,0.0,0,0,224.52174738555397,0.0,0.0,113.18486055862218,0.06657932974036598
2016-12-27,100.0,1800.0,1940.8742135203559,1940.8742135203559,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,236.7117954066565,0.0,0.0,140.87421352035585,0.07826345195575325
2016-12-28,0.0,1800.0,1894.8213859786451,1894.8213859786451,0.0,0.0,0.0,0.0,0,0,236.7117954066565,0.0,0.0,94.82138597864514,0.05267854776591396
2016-12-29,0.0,1800.0,1885.4146375029,1885.4146375029,0.0,0.0,0.0,0.0,0,0,236.7117954066565,0.0,0.0,85.41463750289995,0.04745257639049997
2016-12-30,0.0,1800.0,1823.0276878378397,1823.0276878378397,0.0,0.0,0.0,0.0,0,0,236.7117954066565,0.0,0.0,23.02768783783972,0.012793159909910956
2017-01-03,100.0,1900.0,1976.0204393415743,1976.0204393415743,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,249.3229158020915,0.0,0.0,76.02043934157427,0.04001075754819699
2017-01-04,0.0,1900.0,2008.430603303891,2008.430603303891,0.0,0.0,0.0,0.0,0,0,249.3229158020915,0.0,0.0,108.43060330389108,0.0570687385809953
2017-01-05,0.0,1900.0,2042.1156535183516,2042.1156535183516,0.0,0.0,0.0,0.0,0,0,249.3229158020915,0.0,0.0,142.11565351835156,0.07479771237807976
2017-01-06,0.0,1900.0,2093.997195224492,2093.997195224492,0.0,0.0,0.0,0.0,0,0,249.3229158020915,0.0,0.0,193.99719522449186,0.10210378696025887
2017-01-09,100.0,2000.0,2215.744442135283,2215.744442135283,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,261.1009181743496,0.0,0.0,215.74444213528295,0.10787222106764148
2017-01-10,0.0,2000.0,2229.137579594747,2229.137579594747,0.0,0.0,0.0,0.0,0,0,261.1009181743496,0.0,0.0,229.13757959474697,0.11456878979737348
2017-01-11,0.0,2000.0,2248.9155613921657,2248.9155613921657,0.0,0.0,0.0,0.0,0,0,261.1009181743496,0.0,0.0,248.91556139216573,0.12445778069608286
2017-01-12,0.0,2000.0,2236.976180140011,2236.976180140011,0.0,0.0,0.0,0.0,0,0,261.1009181743496,0.0,0.0,236.9761801400109,0.11848809007000545
2017-01-13,0.0,2000.0,2260.843776906818,2260.843776906818,0.0,0.0,0.0,0.0,0,0,261.1009181743496,0.0,0.0,260.8437769068182,0.1304218884534091
2017-01-17,100.0,2100.0,2340.070092377626,2340.070092377626,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,272.75075948227186,0.0,0.0,240.07009237762622,0.11431909160839344
2017-01-18,0.0,2100.0,2355.448183593437,2355.448183593437,0.0,0.0,0.0,0.0,0,0,272.75075948227186,0.0,0.0,255.44818359343708,0.12164199218735099
2017-01-19,0.0,2100.0,2348.6860503607954,2348.6860503607954,0.0,0.0,0.0,0.0,0,0,272.75075948227186,0.0,0.0,248.68605036079543,0.11842192874323593
2017-01-20,0.0,2100.0,2365.2566093449054,2365.2566093449054,0.0,0.0,0.0,0.0,0,0,272.75075948227186,0.0,0.0,265.2566093449054,0.12631267111662164
2017-01-23,100.0,2200.0,2468.0801459824847,2468.0801459824847,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,284.2625615508847,0.0,0.0,268.08014598248474,0.12185461181022034
2017-01-24,0.0,2200.0,2519.554326585966,2519.554326585966,0.0,0.0,0.0,0.0,0,0,284.2625615508847,0.0,0.0,319.554326585966,0.14525196662998455
2017-01-25,0.0,2200.0,2594.011667192249,2594.011667192249,0.0,0.0,0.0,0.0,0,0,284.2625615508847,0.0,0.0,394.0116671922492,0.17909621236011328
2017-01-26,0.0,2200.0,2602.0176628669315,2602.0176628669315,0.0,0.0,0.0,0.0,0,0,284.2625615508847,0.0,0.0,402.01766286693146,0.18273530130315066
2017-01-27,0.0,2200.0,2619.29286956918,2619.29286956918,0.0,0.0,0.0,0.0,0,0,284.2625615508847,0.0,0.0,419.29286956917986,0.19058766798599083
2017-01-30,100.0,2300.0,2660.079914634028,2660.079914634028,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,295.36045554639065,0.0,0.0,360.0799146340278,0.15655648462349034
2017-01-31,0.0,2300.0,2640.365565022674,2640.365565022674,0.0,0.0,0.0,0.0,0,0,295.36045554639065,0.0,0.0,340.3655650226742,0.14798502827072793
2017-02-01,0.0,2300.0,2695.756359095777,2695.756359095777,0.0,0.0,0.0,0.0,0,0,295.36045554639065,0.0,0.0,395.75635909577704,0.17206798221555525
2017-02-02,0.0,2300.0,2687.6837815490353,2687.6837815490353,0.0,0.0,0.0,0.0,0,0,295.36045554639065,0.0,0.0,387.6837815490353,0.1685581658908849
2017-02-03,0.0,2300.0,2710.9443704761306,2710.9443704761306,0.0,0.0,0.0,0.0,0,0,295.36045554639065,0.0,0.0,410.94437047613064,0.17867146542440462
2017-02-06,100.0,2400.0,2820.2994546305995,2820.2994546305995,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,306.2124749930454,0.0,0.0,420.2994546305995,0.1751247727627498
2017-02-07,0.0,2400.0,2849.899327356164,2849.899327356164,0.0,0.0,0.0,0.0,0,0,306.2124749930454,0.0,0.0,449.8993273561641,0.18745805306506838
2017-02-08,0.0,2400.0,2867.603521862534,2867.603521862534,0.0,0.0,0.0,0.0,0,0,306.2124749930454,0.0,0.0,467.60352186253385,0.19483480077605578
2017-02-09,0.0,2400.0,2897.5739784519924,2897.5739784519924,0.0,0.0,0.0,0.0,0,0,306.2124749930454,0.0,0.0,497.5739784519924,0.2073224910216635
2017-02-10,0.0,2400.0,2921.6634576236934,2921.6634576236934,0.0,0.0,0.0,0.0,0,0,306.2124749930454,0.0,0.0,521.6634576236934,0.21735977400987225
2017-02-13,100.0,2500.0,3073.3172305006315,3073.3172305006315,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,316.5058368322062,0.0,0.0,573.3172305006315,0.2293268922002526
2017-02-14,0.0,2500.0,3103.0131419668924,3103.0131419668924,0.0,0.0,0.0,0.0,0,0,316.5058368322062,0.0,0.0,603.0131419668924,0.24120525678675694
2017-02-15,0.0,2500.0,3158.1121505941687,3158.1121505941687,0.0,0.0,0.0,0.0,0,0,316.5058368322062,0.0,0.0,658.1121505941687,0.26324486023766747
2017-02-16,0.0,2500.0,3154.8252162790773,3154.8252162790773,0.0,0.0,0.0,0.0,0,0,316.5058368322062,0.0,0.0,654.8252162790773,0.2619300865116309
2017-02-17,0.0,2500.0,3197.695831560859,3197.695831560859,0.0,0.0,0.0,0.0,0,0,316.5058368322062,0.0,0.0,697.695831560859,0.2790783326243436
2017-02-21,100.0,2600.0,3343.3583423015143,3343.3583423015143,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,326.2593933397842,0.0,0.0,743.3583423015143,0.28590705473135164
2017-02-22,0.0,2600.0,3346.243547102277,3346.243547102277,0.0,0.0,0.0,0.0,0,0,326.2593933397842,0.0,0.0,746.2435471022768,0.28701674888549106
2017-02-23,0.0,2600.0,3308.9239902333084,3308.9239902333084,0.0,0.0,0.0,0.0,0,0,326.2593933397842,0.0,0.0,708.9239902333084,0.27266307316665706
2017-02-24,0.0,2600.0,3329.258923551457,3329.258923551457,0.0,0.0,0.0,0.0,0,0,326.2593933397842,0.0,0.0,729.258923551457,0.280484201365945
2017-02-27,100.0,2700.0,3437.5079393025712,3437.5079393025712,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,336.02990080479464,0.0,0.0,737.5079393025712,0.27315108863058196
2017-02-28,0.0,2700.0,3404.1003473374617,3404.1003473374617,0.0,0.0,0.0,0.0,0,0,336.02990080479464,0.0,0.0,704.1003473374617,0.2607779064212821
2017-03-01,0.0,2700.0,3521.4089883054703,3521.4089883054703,0.0,0.0,0.0,0.0,0,0,336.02990080479464,0.0,0.0,821.4089883054703,0.30422555122424827
2017-03-02,0.0,2700.0,3466.7636665200657,3466.7636665200657,0.0,0.0,0.0,0.0,0,0,336.02990080479464,0.0,0.0,766.7636665200657,0.2839865431555799
2017-03-03,0.0,2700.0,3486.265131194703,3486.265131194703,0.0,0.0,0.0,0.0,0,0,336.02990080479464,0.0,0.0,786.2651311947029,0.29120930784988996
2017-03-06,100.0,2800.0,3559.7851150534393,3559.7851150534393,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,345.7373568273152,0.0,0.0,759.7851150534393,0.27135182680479975
2017-03-07,0.0,2800.0,3541.5385719424585,3541.5385719424585,0.0,0.0,0.0,0.0,0,0,345.7373568273152,0.0,0.0,741.5385719424585,0.2648352042651637
2017-03-08,0.0,2800.0,3558.804551341054,3558.804551341054,0.0,0.0,0.0,0.0,0,0,345.7373568273152,0.0,0.0,758.8045513410539,0.2710016254789478
2017-03-09,0.0,2800.0,3566.7920093545463,3566.7920093545463,0.0,0.0,0.0,0.0,0,0,345.7373568273152,0.0,0.0,766.7920093545463,0.2738542890551951
2017-03-10,0.0,2800.0,3610.193148833533,3610.193148833533,0.0,0.0,0.0,0.0,0,0,345.7373568273152,0.0,0.0,810.1931488335331,0.2893546960119761
2017-03-13,100.0,2900.0,3727.320416647239,3727.320416647239,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,355.26394323091455,0.0,0.0,827.3204166472392,0.2852829022921515
2017-03-14,0.0,2900.0,3702.513383387687,3702.513383387687,0.0,0.0,0.0,0.0,0,0,355.26394323091455,0.0,0.0,802.5133833876871,0.2767287528923059
2017-03-15,0.0,2900.0,3772.5204190244685,3772.5204190244685,0.0,0.0,0.0,0.0,0,0,355.26394323091455,0.0,0.0,872.5204190244685,0.3008691100084374
2017-03-16,0.0,2900.0,3764.1950617922384,3764.1950617922384,0.0,0.0,0.0,0.0,0,0,355.26394323091455,0.0,0.0,864.1950617922384,0.2979982971697374
2017-03-17,0.0,2900.0,3756.888086224231,3756.888086224231,0.0,0.0,0.0,0.0,0,0,355.26394323091455,0.0,0.0,856.8880862242308,0.29547865042214855
2017-03-20,100.0,3000.0,3865.4910453530565,3865.4910453530565,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,364.6938338657649,0.0,0.0,865.4910453530565,0.2884970151176855
2017-03-21,0.0,3000.0,3692.0416457330666,3692.0416457330666,0.0,0.0,0.0,0.0,0,0,364.6938338657649,0.0,0.0,692.0416457330666,0.23068054857768888
2017-03-22,0.0,3000.0,3764.403344080826,3764.403344080826,0.0,0.0,0.0,0.0,0,0,364.6938338657649,0.0,0.0,764.4033440808262,0.2548011146936087
2017-03-23,0.0,3000.0,3737.90690779238,3737.90690779238,0.0,0.0,0.0,0.0,0,0,364.6938338657649,0.0,0.0,737.90690779238,0.24596896926412667
2017-03-24,0.0,3000.0,3756.0595032319475,3756.0595032319475,0.0,0.0,0.0,0.0,0,0,364.6938338657649,0.0,0.0,756.0595032319475,0.2520198344106492
2017-03-27,100.0,3100.0,3876.4312473445907,3876.4312473445907,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,374.3459824298511,0.0,0.0,776.4312473445907,0.25046169269180346
2017-03-28,0.0,3100.0,3947.716771941646,3947.716771941646,0.0,0.0,0.0,0.0,0,0,374.3459824298511,0.0,0.0,847.7167719416461,0.2734570232069826
2017-03-29,0.0,3100.0,3998.6848490196535,3998.6848490196535,0.0,0.0,0.0,0.0,0,0,374.3459824298511,0.0,0.0,898.6848490196535,0.2898983383934366
2017-03-30,0.0,3100.0,4019.201771679295,4019.201771679295,0.0,0.0,0.0,0.0,0,0,374.3459824298511,0.0,0.0,919.2017716792948,0.296516700541708
2017-03-31,0.0,3100.0,4011.0049573605256,4011.0049573605256,0.0,0.0,0.0,0.0,0,0,374.3459824298511,0.0,0.0,911.0049573605256,0.2938725668904921
2017-04-03,100.0,3200.0,4102.2760574553995,4102.2760574553995,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,383.69451875455553,0.0,0.0,902.2760574553995,0.28196126795481236
2017-04-04,0.0,3200.0,4123.314311226176,4123.314311226176,0.0,0.0,0.0,0.0,0,0,383.69451875455553,0.0,0.0,923.314311226176,0.28853572225817997
2017-04-05,0.0,3200.0,4073.1328651598346,4073.1328651598346,0.0,0.0,0.0,0.0,0,0,383.69451875455553,0.0,0.0,873.1328651598346,0.2728540203624483
2017-04-06,0.0,3200.0,4078.2020081875357,4078.2020081875357,0.0,0.0,0.0,0.0,0,0,383.69451875455553,0.0,0.0,878.2020081875357,0.2744381275586049
2017-04-07,0.0,3200.0,4072.1061020802927,4072.1061020802927,0.0,0.0,0.0,0.0,0,0,383.69451875455553,0.0,0.0,872.1061020802927,0.27253315690009144
2017-04-10,100.0,3300.0,4178.265963799763,4178.265963799763,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,393.09797775882674,0.0,0.0,878.2659637997631,0.26614120115144335
2017-04-11,0.0,3300.0,4123.996872665215,4123.996872665215,0.0,0.0,0.0,0.0,0,0,393.09797775882674,0.0,0.0,823.996872665215,0.24969602201976213
2017-04-12,0.0,3300.0,4074.601518719376,4074.601518719376,0.0,0.0,0.0,0.0,0,0,393.09797775882674,0.0,0.0,774.6015187193761,0.2347277329452655
2017-04-13,0.0,3300.0,4020.879306689628,4020.879306689628,0.0,0.0,0.0,0.0,0,0,393.09797775882674,0.0,0.0,720.8793066896278,0.21844827475443268
2017-04-17,100.0,3400.0,4221.943339964202,4221.943339964202,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,402.6298109514662,0.0,0.0,821.9433399642021,0.24174804116594178
2017-04-18,0.0,3400.0,4203.81240625443,4203.81240625443,0.0,0.0,0.0,0.0,0,0,402.6298109514662,0.0,0.0,803.8124062544302,0.2364154136042442
