date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2004-01-05,100.0,600.0,632.2830657339357,232.38935179643642,399.8937139374993,0.0,0.04997501249375313,99.95002498750625,1,0,138.20681447479723,0.0,0.0,32.2830657339357,0.053805109556559504
2004-01-06,0.0,600.0,634.4555461432818,234.55273862889516,399.90280751438667,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,34.45554614328182,0.057425910238803037
2004-01-07,0.0,600.0,640.5318197929328,240.62013762461987,399.9116821683129,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,40.531819792932765,0.06755303298822128
2004-01-08,0.0,600.0,648.3288560600231,248.4082990408374,399.9205570191857,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,48.3288560600231,0.08054809343337183
2004-01-09,0.0,600.0,643.3544147149696,243.4249826479601,399.9294320670095,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,43.35441471496961,0.07225735785828268
2004-01-12,100.0,700.0,752.5241152601897,252.61901807225834,499.90509718793135,0.0,0.04997501249375313,99.95002498750625,1,0,138.20681447479723,0.0,0.0,52.52411526018966,0.07503445037169952
2004-01-13,0.0,700.0,745.1308464582121,245.21520321589566,499.9156432423164,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,45.13084645821209,0.06447263779744584
2004-01-14,0.0,700.0,749.5996198684372,249.67315641702152,499.92646345141577,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,49.59961986843723,0.07085659981205318
2004-01-15,0.0,700.0,748.5726320729844,248.63534817827593,499.9372838947085,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,48.57263207298445,0.06938947438997778
2004-01-16,0.0,700.0,759.0797352553118,259.13176765517665,499.9479676001351,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,59.07973525531179,0.08439962179330256
2004-01-20,100.0,800.0,858.5831533583814,258.64228668209427,599.9408666762872,0.0,0.04997501249375313,99.95002498750625,1,0,138.20681447479723,0.0,0.0,58.58315335838142,0.07322894169797678
2004-01-21,0.0,800.0,855.4550478668343,255.50119602852521,599.9538518383091,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,55.45504786683432,0.0693188098335429
2004-01-22,0.0,800.0,847.4259681225715,247.4591308411889,599.9668372813826,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,47.425968122571476,0.059282460153214346
2004-01-23,0.0,800.0,847.7932503390066,247.81342733349277,599.9798230055138,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,47.79325033900659,0.059741562923758235
2004-01-26,100.0,900.0,958.601405299969,258.63309161406613,699.9683136859028,0.0,0.04997501249375313,99.95002498750625,1,0,138.20681447479723,0.0,0.0,58.601405299968974,0.06511267255552108
2004-01-27,0.0,900.0,941.3924648238777,241.40880919858589,699.9836556252918,0.0,0.0,0.0,0,0,138.20681447479723,0.0,0.0,41.39246482387773,0.045991627582086365
2004-01-28,0.0,900.0,927.4985759623637,927.4985759623637,0.0,0.0,0.6996491733142891,1399.2983466285782,1,1,561.7311906223633,700.0,16000.0,27.498575962363702,0.030553973291515223
2004-01-29,0.0,900.0,936.4950496667235,936.4950496667235,0.0,0.0,0.0,0.0,0,0,561.7311906223633,0.0,0.0,36.4950496667235,0.04055005518524834
2004-01-30,0.0,900.0,930.1722824149817,930.1722824149817,0.0,0.0,0.0,0.0,0,0,561.7311906223633,0.0,0.0,30.172282414981737,0.03352475823886859
2004-02-02,100.0,1000.0,1020.033189946774,920.0831649592677,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,561.7311906223633,0.0,0.0,20.033189946773973,0.02003318994677397
2004-02-03,0.0,1000.0,1027.35667643331,927.4044059679645,99.95227046534549,0.0,0.0,0.0,0,0,561.7311906223633,0.0,0.0,27.356676433309985,0.027356676433309985
2004-02-04,0.0,1000.0,972.9594720964907,873.0049013332463,99.95457076324445,0.0,0.0,0.0,0,0,561.7311906223633,0.0,0.0,-27.040527903509314,-0.027040527903509314
2004-02-05,0.0,1000.0,977.0969580274156,977.0969580274156,0.0,0.0,0.09990691765525476,199.81383531050955,1,1,625.6735231476183,100.0,300.0,-22.903041972584447,-0.022903041972584446
2004-02-06,0.0,1000.0,1044.998653000338,1044.998653000338,0.0,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,44.99865300033798,0.04499865300033798
2004-02-09,100.0,1100.0,1127.7971477409405,1027.8471227534342,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,625.6735231476183,0.0,0.0,27.797147740940545,0.02527013430994595
2004-02-10,0.0,1100.0,1147.0928734538281,1047.1405756042952,99.95229784953293,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,47.09287345382813,0.042811703139843754
2004-02-11,0.0,1100.0,1176.16940007471,1076.2148019266479,99.95459814806213,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,76.16940007470998,0.06924490915882726
2004-02-12,0.0,1100.0,1148.6882941068795,1048.731368221894,99.95692588498568,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,48.68829410687954,0.04426208555170867
2004-02-13,0.0,1100.0,1113.2982861327068,1013.3390872287681,99.95919890393866,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,13.298286132706835,0.012089351029733486
2004-02-17,100.0,1200.0,1258.0682576045197,1058.1499685089361,199.9182890955835,0.0,0.04997501249375313,99.95002498750625,1,0,625.6735231476183,0.0,0.0,58.06825760451966,0.04839021467043305
2004-02-18,0.0,1200.0,1259.8857125673549,1059.9629321063326,199.92278046102217,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,59.88571256735486,0.04990476047279571
2004-02-19,0.0,1200.0,1211.968197804134,1012.0407615529174,199.92743625121653,0.0,0.0,0.0,0,0,625.6735231476183,0.0,0.0,11.968197804133979,0.00997349817011165
2004-02-20,0.0,1200.0,1206.1910112592295,1206.1910112592295,0.0,0.0,0.19983212131326994,399.6642426265399,1,1,749.8387167955184,200.0,1400.0,6.191011259229526,0.0051591760493579384
2004-02-23,100.0,1300.0,1260.984716656174,1161.0346916686678,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,749.8387167955184,0.0,0.0,-39.01528334382601,-0.030011756418327703
2004-02-24,0.0,1300.0,1256.7895029401982,1156.8371777064704,99.95232523372788,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-43.21049705980181,-0.033238843892155236
2004-02-25,0.0,1300.0,1276.3155641897,1176.360856502292,99.95470768740779,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-23.6844358103001,-0.018218796777153923
2004-02-26,0.0,1300.0,1292.7852819957586,1192.828191797883,99.95709019787562,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-7.2147180042413765,-0.005549783080185674
2004-02-27,0.0,1300.0,1276.3168073971017,1176.357362018122,99.95944537897957,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-23.683192602898316,-0.018217840463767936
2004-03-01,100.0,1400.0,1421.7504639237122,1221.8339276809538,199.91653624275844,0.0,0.04997501249375313,99.95002498750625,1,0,749.8387167955184,0.0,0.0,21.750463923712232,0.015536045659794452
2004-03-02,0.0,1400.0,1381.5937195716938,1181.672472911219,199.9212466604746,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-18.406280428306218,-0.01314734316307587
2004-03-03,0.0,1400.0,1364.2832803492704,1164.3572683858508,199.92601196341963,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-35.7167196507296,-0.025511942607664
2004-03-04,0.0,1400.0,1400.544501189853,1200.6137238099031,199.9307773799499,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,0.5445011898530083,0.00038892942132357736
2004-03-05,0.0,1400.0,1380.0778527575121,1180.1423098474438,199.93554291006822,0.0,0.0,0.0,0,0,749.8387167955184,0.0,0.0,-19.92214724248788,-0.01423010517320563
2004-03-08,100.0,1500.0,1403.0730372784747,1103.1733364512572,299.89970082721754,0.0,0.04997501249375313,99.95002498750625,1,0,749.8387167955184,0.0,0.0,-96.92696272152534,-0.06461797514768357
2004-03-09,0.0,1500.0,1394.276540447718,1394.276540447718,0.0,0.0,0.29975672434579737,599.5134486915947,1,1,955.066662788393,300.0,2400.0,-105.72345955228207,-0.07048230636818804
2004-03-10,0.0,1500.0,1336.0006037869919,1336.0006037869919,0.0,0.0,0.0,0.0,0,0,955.066662788393,0.0,0.0,-163.99939621300814,-0.1093329308086721
2004-03-11,0.0,1500.0,1292.623125495252,1292.623125495252,0.0,0.0,0.0,0.0,0,0,955.066662788393,0.0,0.0,-207.376874504748,-0.138251249669832
2004-03-12,0.0,1500.0,1373.2565738258347,1373.2565738258347,0.0,0.0,0.0,0.0,0,0,955.066662788393,0.0,0.0,-126.74342617416528,-0.08449561744944352
2004-03-15,100.0,1600.0,1382.0015335422322,1282.051508554726,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,955.066662788393,0.0,0.0,-217.9984664577678,-0.13624904153610487
2004-03-16,0.0,1600.0,1401.5500758715605,1401.5500758715605,0.0,0.0,0.09990242878774641,199.8048575754928,1,1,1028.3292797370702,100.0,100.0,-198.44992412843953,-0.12403120258027471
2004-03-17,0.0,1600.0,1466.5896188182244,1466.5896188182244,0.0,0.0,0.0,0.0,0,0,1028.3292797370702,0.0,0.0,-133.41038118177562,-0.08338148823860976
2004-03-18,0.0,1600.0,1432.2158927620746,1432.2158927620746,0.0,0.0,0.0,0.0,0,0,1028.3292797370702,0.0,0.0,-167.78410723792535,-0.10486506702370335
2004-03-19,0.0,1600.0,1373.8758727384363,1373.8758727384363,0.0,0.0,0.0,0.0,0,0,1028.3292797370702,0.0,0.0,-226.12412726156367,-0.1413275795384773
2004-03-22,100.0,1700.0,1422.7229483219962,1422.7229483219962,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1106.030852994262,100.0,0.0,-277.2770516780038,-0.16310414804588458
2004-03-23,0.0,1700.0,1387.497552466595,1387.497552466595,0.0,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-312.5024475334051,-0.1838249691372971
2004-03-24,0.0,1700.0,1423.2543843575156,1423.2543843575156,0.0,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-276.7456156424844,-0.1627915386132261
2004-03-25,0.0,1700.0,1559.0853620502076,1559.0853620502076,0.0,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-140.91463794979245,-0.08289096349987791
2004-03-26,0.0,1700.0,1524.5859664878697,1524.5859664878697,0.0,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-175.41403351213035,-0.10318472559537079
2004-03-29,100.0,1800.0,1711.6387366656063,1611.6887116781002,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1106.030852994262,0.0,0.0,-88.3612633343937,-0.04908959074132983
2004-03-30,0.0,1800.0,1720.736253964244,1620.7839013463138,99.95235261793032,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-79.26374603575596,-0.044035414464308864
2004-03-31,0.0,1800.0,1697.5390638805968,1597.584356193189,99.95470768740778,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-102.46093611940319,-0.05692274228855732
2004-04-01,0.0,1800.0,1746.7514254190964,1646.7943626067213,99.95706281237521,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-53.24857458090355,-0.029582541433835305
2004-04-02,0.0,1800.0,1872.647528185306,1772.6881375786104,99.95939060669573,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,72.6475281853061,0.04035973788072561
2004-04-05,100.0,1900.0,2036.492824470917,1836.5765894966426,199.91623497427437,0.0,0.04997501249375313,99.95002498750625,1,0,1106.030852994262,0.0,0.0,136.49282447091696,0.07183832866890366
2004-04-06,0.0,1900.0,1982.3377611449107,1782.4168705328727,199.92089061203788,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,82.3377611449107,0.043335663760479315
2004-04-07,0.0,1900.0,1940.5168089013343,1740.5913173172275,199.92549158410677,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,40.51680890133434,0.02132463626386018
2004-04-08,0.0,1900.0,1952.8462903809416,1752.9161977188794,199.93009266206226,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,52.84629038094158,0.027813837042600834
2004-04-12,100.0,2000.0,2088.9210259093898,1789.0226124498752,299.8984134595145,0.0,0.04997501249375313,99.95002498750625,1,0,1106.030852994262,0.0,0.0,88.92102590938975,0.04446051295469488
2004-04-13,0.0,2000.0,2006.0761122172648,1706.1708790724535,299.90523314481123,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,6.076112217264836,0.0030380561086324176
2004-04-14,0.0,2000.0,2015.5087214563353,1715.5965863034507,299.9121351528845,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,15.508721456335252,0.007754360728167626
2004-04-15,0.0,2000.0,1958.8101645527302,1658.8911272329299,299.91903731980034,0.0,0.0,0.0,0,0,1106.030852994262,0.0,0.0,-41.18983544726984,-0.02059491772363492
2004-04-16,0.0,2000.0,1922.8875225119766,1922.8875225119766,0.0,0.0,0.29977613375018886,599.5522675003778,1,1,1310.18521607993,300.0,3300.0,-77.11247748802339,-0.03855623874401169
2004-04-19,100.0,2100.0,2119.4775652234716,2019.5275402359655,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1310.18521607993,0.0,0.0,19.47756522347163,0.009275031058796014
2004-04-20,0.0,2100.0,1968.8233910447516,1868.8710658110238,99.95232523372789,0.0,0.0,0.0,0,0,1310.18521607993,0.0,0.0,-131.1766089552484,-0.062465051883451625
2004-04-21,0.0,2100.0,2023.7577884686211,2023.7577884686211,0.0,0.0,0.09990472793859083,199.80945587718168,1,1,1378.1866952792645,100.0,200.0,-76.24221153137887,-0.036305815014942316
2004-04-22,0.0,2100.0,2168.174285581206,2168.174285581206,0.0,0.0,0.0,0.0,0,0,1378.1866952792645,0.0,0.0,68.17428558120582,0.03246394551485991
2004-04-23,0.0,2100.0,2218.3315812337737,2218.3315812337737,0.0,0.0,0.0,0.0,0,0,1378.1866952792645,0.0,0.0,118.3315812337737,0.05634837201608272
2004-04-26,100.0,2200.0,2244.3384894898863,2144.38846450238,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1378.1866952792645,0.0,0.0,44.33848948988634,0.020153858859039246
2004-04-27,0.0,2200.0,2239.5262801363974,2139.5738453658146,99.95243477058268,0.0,0.0,0.0,0,0,1378.1866952792645,0.0,0.0,39.52628013639742,0.017966490971089735
2004-04-28,0.0,2200.0,2124.594322692991,2024.6394506963397,99.95487199665136,0.0,0.0,0.0,0,0,1378.1866952792645,0.0,0.0,-75.40567730700877,-0.03427530786682217
2004-04-29,0.0,2200.0,2033.883620198537,2033.883620198537,0.0,0.0,0.09990732823247236,199.81465646494473,1,1,1449.3450393640853,100.0,300.0,-166.11637980146293,-0.07550744536430133
2004-04-30,0.0,2200.0,1905.7818960924271,1905.7818960924271,0.0,0.0,0.0,0.0,0,0,1449.3450393640853,0.0,0.0,-294.21810390757287,-0.1337355017761695
2004-05-03,100.0,2300.0,2061.9562659577555,2061.9562659577555,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,100.0,0.0,-238.04373404224452,-0.1034972756705411
2004-05-04,0.0,2300.0,2091.5522530841995,2091.5522530841995,0.0,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-208.4477469158005,-0.09062945518078283
2004-05-05,0.0,2300.0,2119.8514626529864,2119.8514626529864,0.0,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-180.14853734701364,-0.07832545102044071
2004-05-06,0.0,2300.0,2062.6817631098934,2062.6817631098934,0.0,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-237.31823689010662,-0.10318184212613331
2004-05-07,0.0,2300.0,2021.3330068011942,2021.3330068011942,0.0,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-278.6669931988058,-0.12115956226035035
2004-05-10,100.0,2400.0,2081.646159893304,1981.6961349057974,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-318.3538401066962,-0.13264743337779009
2004-05-11,0.0,2400.0,2186.9747323175893,2087.0220510886443,99.95268122894485,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-213.02526768241069,-0.08876052820100445
2004-05-12,0.0,2400.0,2155.62180172026,2055.666436794257,99.95536492600267,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-244.37819827974,-0.10182424928322499
2004-05-13,0.0,2400.0,2165.3306913855454,2065.372724847695,99.95796653785034,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-234.66930861445462,-0.09777887858935609
2004-05-14,0.0,2400.0,2089.6687669587586,1989.7082261278,99.96054083095878,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-310.3312330412414,-0.12930468043385057
2004-05-17,100.0,2500.0,2104.1208788024605,1904.202918369123,199.91796043333764,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-395.87912119753946,-0.15835164847901578
2004-05-18,0.0,2500.0,2176.658494118474,1976.7356589137928,199.92283520468152,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-323.3415058815258,-0.12933660235261032
2004-05-19,0.0,2500.0,2171.470365252152,1971.542271733888,199.9280935182644,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-328.5296347478479,-0.13141185389913917
2004-05-20,0.0,2500.0,2173.663242409399,1973.7299452155025,199.93329719389664,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-326.3367575906009,-0.13053470303624035
2004-05-21,0.0,2500.0,2221.382757646969,2021.4443114196642,199.9384462273048,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-278.6172423530311,-0.11144689694121243
2004-05-24,100.0,2600.0,2345.7907936576034,2045.8870388925116,299.903754765092,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-254.20920634239656,-0.09777277167015253
2004-05-25,0.0,2600.0,2492.0345262047285,2192.123129958946,299.9113962457826,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-107.96547379527146,-0.04152518222895056
2004-05-26,0.0,2600.0,2520.308815134864,2220.3894485351098,299.9193665997542,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-79.69118486513617,-0.030650455717360064
2004-05-27,0.0,2600.0,2562.5368760902566,2262.609538924713,299.9273371655435,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-37.463123909743445,-0.014408893811439786
2004-05-28,0.0,2600.0,2576.738530243751,2276.8031401265266,299.93539011722436,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-23.26146975624897,-0.008946719137018834
2004-06-01,100.0,2700.0,2686.6099458778795,2286.692809901202,399.9171359766773,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-13.390054122120546,-0.004959279304489091
2004-06-02,0.0,2700.0,2666.166143906329,2266.2382702843183,399.927873622011,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-33.833856093670875,-0.012531057812470695
2004-06-03,0.0,2700.0,2577.6622880755795,2177.7226903687156,399.939597706864,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-122.33771192442055,-0.04531026367571132
2004-06-04,0.0,2700.0,2621.893250798621,2221.941928663207,399.95132213541416,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-78.10674920137899,-0.028928425630140368
2004-06-07,100.0,2800.0,2887.922532866601,2387.986010395745,499.93652247085646,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,87.92253286660116,0.0314009045952147
2004-06-08,0.0,2800.0,2909.459196854315,2409.5074706032397,499.95172625107546,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,109.459196854315,0.0390925703051125
2004-06-09,0.0,2800.0,2781.2757416320956,2281.3084002065398,499.9673414255558,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-18.72425836790444,-0.006687235131394443
2004-06-10,0.0,2800.0,2835.9209025863765,2335.937534553561,499.9833680328156,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,35.92090258637654,0.012828893780848765
2004-06-14,100.0,2900.0,2828.004178173569,2228.0054405913597,599.9987375822095,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-71.99582182643098,-0.024826145457389995
2004-06-15,0.0,2900.0,2922.0009966160596,2321.9825327236904,600.018463892369,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,22.000996616059638,0.007586550557261944
2004-06-16,0.0,2900.0,2925.5132698922457,2325.4732707041717,600.039999188074,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,25.513269892245717,0.008797679273188178
2004-06-17,0.0,2900.0,2850.0585925953033,2249.9982081404405,600.0603844548627,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-49.94140740469675,-0.01722117496713681
2004-06-18,0.0,2900.0,2852.6299146993906,2252.5498019075885,600.0801127918021,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-47.37008530060939,-0.016334512172623928
2004-06-21,100.0,3000.0,2899.243153815695,2199.154813663351,700.0883401523442,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,-100.75684618430478,-0.03358561539476826
2004-06-22,0.0,3000.0,2997.2948197319047,2297.1836544095418,700.111165322363,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,-2.7051802680953188,-0.0009017267560317729
2004-06-23,0.0,3000.0,3084.2264205523015,2384.0916620451967,700.1347585071047,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,84.22642055230153,0.028075473517433846
2004-06-24,0.0,3000.0,3058.99173951492,2358.8335788521817,700.1581606627382,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,58.99173951492003,0.01966391317164001
2004-06-25,0.0,3000.0,3106.6922720302114,2406.5112839210774,700.1809881091339,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,106.69227203021137,0.035564090676737124
2004-06-28,100.0,3100.0,3180.3278946522432,2380.1283947508223,800.1994999014211,0.0,0.04997501249375313,99.95002498750625,1,0,1523.1786846782418,0.0,0.0,80.32789465224323,0.025912224081368784
2004-06-29,0.0,3100.0,3240.2825389290347,2440.056511426408,800.2260275026263,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,140.28253892903467,0.04525243191259183
2004-06-30,0.0,3100.0,3293.4437652835422,2493.1896745678873,800.2540907156551,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,193.44376528354223,0.06240121460759427
2004-07-01,0.0,3100.0,3159.631028782028,2359.3488738691917,800.282154912836,0.0,0.0,0.0,0,0,1523.1786846782418,0.0,0.0,59.6310287820279,0.019235815736138032
2004-07-02,0.0,3100.0,3118.7708178068096,3118.7708178068096,0.0,0.0,0.7999091691949866,1599.8183383899732,1,1,2048.257611617753,800.0,22700.0,18.770817806809646,0.006055102518325692
2004-07-06,100.0,3200.0,2993.174463804004,2893.2244388164977,99.95002498750625,0.0,0.04997501249375313,99.95002498750625,1,0,2048.257611617753,0.0,0.0,-206.82553619599594,-0.06463298006124873
